TIMESTAMP,Pyra1_Wm2_Avg,Pyra2_Wm2_Avg,Pyra3_Wm2_Avg,RECORD,CR1000Temp_C_Avg,DoorOpen_Min,RefCell1_Wm2_Avg,RefCell2_Wm2_Avg,AmbTemp_C_Avg,InvVDVoltage_V_Avg,InvVa_Avg,InvVb_Avg,InvVc_Avg,InvIa_Avg,InvIb_Avg,InvIc_Avg,InvVDCin_Avg,InvIDCin_Avg,InvFreq_Avg,InvPAC_kW_Avg,InvEtot_kWh_Max,InvVPVin_Avg,InvPDC_kW_Avg,InvOpStatus_Avg,InvMainFault_Max,InvDriveFault_Max,InvVoltageFault_Max,InvGridFault_Max,InvTempFault_Max,InvSystemFault_Max,InvSystemWarn_Max,InvPVMStatus_Max,SEWSAmbientTemp_C_Avg,SEWSModuleTemp_C_Avg,SEWSPOAIrrad_Wm2_Avg,PwrMtrIa_Avg,PwrMtrIb_Avg,PwrMtrIc_Avg,PwrMtrFreq_Avg,PwrMtrFreqMin_Min,PwrMtrFreqMax_Max,PwrMtrPhaseRev_Avg,PwrMtrVa_Avg,PwrMtrVb_Avg,PwrMtrVc_Avg,PwrMtrP_kW_Avg,PwrMtrP_kVAR_Avg,PwrMtrP_kVA_Avg,PwrMtrEdel_kWh_Max,PwrMtrErec_kWh_Max,PwrMtrEdel_kVARh_Max,PwrMtrErec_kVARh_Max,PwrMtrPF_Avg,PwrMtrVaTHDMax_Max,PwrMtrVbTHDMax_Max,PwrMtrVcTHDMax_Max,ShuntCurrent_A_Avg_1,ShuntCurrent_A_Avg_2,ShuntCurrent_A_Avg_3,ShuntCurrent_A_Avg_4,ShuntCurrent_A_Avg_5,ShuntCurrent_A_Avg_6,ShuntCurrent_A_Avg_7,ShuntPDC_kW_Avg_1,ShuntPDC_kW_Avg_2,ShuntPDC_kW_Avg_3,ShuntPDC_kW_Avg_4,ShuntPDC_kW_Avg_5,ShuntPDC_kW_Avg_6,ShuntPDC_kW_Avg_7,ShuntEtot_kWh_Max_1,ShuntEtot_kWh_Max_2,ShuntEtot_kWh_Max_3,ShuntEtot_kWh_Max_4,ShuntEtot_kWh_Max_5,ShuntEtot_kWh_Max_6,ShuntEtot_kWh_Max_7,WindSpeedAve_ms,WindDirAve_deg,WindDirStdDev_deg,WindSpeed_ms_Max,WindRef_V_Min,WindHeatStateID_Avg,WindValid_Avg,Battery_V_Min,Battery_A_Avg,Load_A_Avg,ChgState_Min,ChgSource_Min,CkBatt_Max,Qloss_Ah_Max,RTD_C_Avg_1,RTD_C_Avg_2,RTD_C_Avg_3,RTD_C_Avg_4,RTD_C_Avg_5,RTD_C_Avg_6,RTD_C_Avg_7,RTD_C_Avg_8,RTD_C_Avg_9,RTD_C_Avg_10
2016-08-18 00:00:00-05:00,-2.518109,-8.417621,-2.7078726,606744,24.07,0.0,-0.239,-0.199,22.22,17.27,276.3,275.3,277.1,0.0,0.0,0.0,21.37,0.0,60.14,0.0,1274361.0,16.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.75,21.66,0.038,0.0,0.0,0.0,60.0,59.8,62.9,0.0,274.9,274.0,276.0,0.0,0.0,0.0,586.0,1229342.0,47460.0,112666.0,1.0,0.772,0.531,0.842,0.005,0.006,0.007,0.007,0.012,0.009,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31274.0,43382.0,43011.0,43653.0,37299.0,37168.0,30040.0,1.88,170.6,12.57,2.3,3.477,2.0,-1.0,13.59,0.006,0.231,3.0,2.0,0.0,0.0,22.09,22.24,21.92,22.27,22.01,22.13,-121.7,22.33,22.17,30.72
2016-08-18 00:01:00-05:00,-2.518109,-8.417621,-2.7078726,606745,24.05,0.0,-0.253,-0.2,22.18,16.91,276.2,275.2,277.0,0.0,0.0,0.0,21.54,0.0,60.14,0.0,1274361.0,16.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.66,21.61,0.038,0.0,0.0,0.0,60.0,59.8,62.9,0.0,274.3,274.0,276.0,0.0,0.0,0.0,586.0,1229342.0,47460.0,112666.0,1.0,0.772,0.531,0.842,0.005,0.005,0.007,0.008,0.011,0.009,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31274.0,43382.0,43011.0,43653.0,37299.0,37168.0,30040.0,1.762,192.4,13.38,2.2,3.477,2.0,-1.0,13.59,0.006,0.23,3.0,2.0,0.0,0.0,22.02,22.26,21.84,22.23,21.98,22.12,-122.1,22.3,22.11,30.72
2016-08-18 00:02:00-05:00,-2.518109,-8.417621,-2.7078726,606746,24.04,0.0,-0.254,-0.2,22.16,15.55,276.0,275.3,277.1,0.0,0.0,0.0,21.47,0.0,60.14,0.0,1274361.0,15.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.64,21.59,0.038,0.0,0.0,0.0,60.0,59.8,62.9,0.0,274.0,274.0,276.0,0.0,0.0,0.0,586.0,1229342.0,47460.0,112666.0,1.0,0.772,0.531,0.842,0.006,0.006,0.007,0.007,0.011,0.009,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31274.0,43382.0,43011.0,43653.0,37299.0,37168.0,30040.0,1.339,204.8,11.87,2.0,3.477,2.0,-1.0,13.59,0.006,0.23,3.0,2.0,0.0,0.0,22.01,22.24,21.82,22.16,21.93,22.04,-122.3,22.3,22.11,30.69
2016-08-18 00:03:00-05:00,-2.518109,-8.417621,-2.7078726,606747,24.04,0.0,-0.226,-0.201,22.17,13.27,276.6,276.0,277.8,0.0,0.0,0.0,21.58,0.0,60.15,0.0,1274361.0,12.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.72,21.61,0.038,0.0,0.0,0.0,60.0,59.8,62.9,0.0,274.8,274.8,276.0,0.0,0.0,0.0,586.0,1229342.0,47460.0,112666.0,1.0,0.772,0.531,0.842,0.005,0.006,0.007,0.008,0.012,0.009,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31274.0,43382.0,43011.0,43653.0,37299.0,37168.0,30040.0,1.55,185.4,14.43,2.2,3.477,2.0,-1.0,13.1,-0.077,0.232,1.0,2.0,0.0,0.002,22.01,22.24,21.82,22.17,21.92,22.04,-122.0,22.3,22.11,30.68
2016-08-18 00:04:00-05:00,-2.518109,-8.417621,-2.7078726,606748,24.04,0.0,-0.26,-0.201,22.17,12.49,277.3,276.2,277.9,0.0,0.0,0.0,21.4,0.0,60.15,0.0,1274361.0,12.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.79,21.62,0.037,0.0,0.0,0.0,60.0,59.8,62.9,0.0,275.0,275.0,276.9,0.0,0.0,0.0,586.0,1229342.0,47460.0,112666.0,1.0,0.772,0.531,0.842,0.005,0.005,0.006,0.008,0.012,0.008,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31274.0,43382.0,43011.0,43653.0,37299.0,37168.0,30040.0,1.023,188.1,9.92,1.5,3.475,2.0,-1.0,13.13,0.087,0.232,1.0,2.0,0.0,0.001,22.0,22.28,21.82,22.17,21.92,22.04,-121.2,22.3,22.11,30.61
2016-08-18 00:05:00-05:00,-2.518109,-8.417621,-2.7078726,606749,24.02,0.0,-0.24,-0.192,22.22,12.21,276.9,276.3,278.0,0.0,0.0,0.0,21.61,0.0,60.14,0.0,1274361.0,11.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.71,21.62,0.038,0.0,0.0,0.0,60.0,59.8,62.9,0.0,275.0,275.0,276.5,0.0,0.0,0.0,586.0,1229342.0,47460.0,112666.0,1.0,0.772,0.531,0.842,0.004,0.006,0.007,0.008,0.012,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31274.0,43382.0,43011.0,43653.0,37299.0,37168.0,30040.0,1.065,184.8,11.55,1.9,3.475,2.0,-1.0,13.59,0.007,0.23,3.0,2.0,0.0,0.0,22.02,22.26,21.82,22.17,21.92,22.04,-121.6,22.3,22.11,30.58
2016-08-18 00:06:00-05:00,-2.518109,-8.417621,-2.7078726,606750,24.01,0.0,-0.254,-0.193,22.18,12.01,277.2,276.2,277.9,0.0,0.0,0.0,21.47,0.0,60.14,0.0,1274361.0,11.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.7,21.61,0.038,0.0,0.0,0.0,60.0,59.8,62.9,0.0,275.0,275.0,276.7,0.0,0.0,0.0,586.0,1229342.0,47460.0,112666.0,1.0,0.772,0.531,0.842,0.005,0.006,0.008,0.008,0.012,0.009,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31274.0,43382.0,43011.0,43653.0,37299.0,37168.0,30040.0,1.125,182.4,10.81,1.7,3.475,2.0,-1.0,13.59,0.006,0.231,3.0,2.0,0.0,0.0,22.0,22.26,21.82,22.19,21.92,22.04,-121.4,22.3,22.11,30.63
2016-08-18 00:07:00-05:00,-2.518109,-8.417621,-2.7078726,606751,24.01,0.0,-0.23,-0.194,22.19,11.97,277.1,276.4,278.1,0.0,0.0,0.0,21.35,0.0,60.15,0.0,1274361.0,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.72,21.64,0.038,0.0,0.0,0.0,60.0,59.8,62.9,0.0,275.4,275.0,277.0,0.0,0.0,0.0,586.0,1229342.0,47460.0,112666.0,1.0,0.772,0.531,0.842,0.006,0.006,0.007,0.007,0.013,0.009,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31274.0,43382.0,43011.0,43653.0,37299.0,37168.0,30040.0,0.752,186.6,29.08,1.2,3.477,2.0,-1.0,13.59,0.006,0.231,3.0,2.0,0.0,0.0,22.0,22.27,21.82,22.16,21.92,22.04,-122.2,22.3,22.11,30.6
2016-08-18 00:08:00-05:00,-2.518109,-8.417621,-2.7078726,606752,24.0,0.0,-0.233,-0.195,22.28,11.99,277.4,276.5,278.2,0.0,0.0,0.0,21.37,0.0,60.13,0.0,1274361.0,11.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.69,21.62,0.038,0.0,0.0,0.0,60.0,59.8,62.9,0.0,276.0,275.0,277.0,0.0,0.0,0.0,586.0,1229342.0,47460.0,112666.0,1.0,0.772,0.531,0.842,0.006,0.005,0.007,0.008,0.012,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31274.0,43382.0,43011.0,43653.0,37299.0,37168.0,30040.0,0.355,173.5,26.61,0.7,3.477,2.0,-1.0,13.59,0.006,0.231,3.0,2.0,0.0,0.0,22.03,22.29,21.82,22.19,21.92,22.04,-122.1,22.3,22.11,30.56
2016-08-18 00:09:00-05:00,-2.518109,-8.417621,-2.7078726,606753,23.99,0.0,-0.213,-0.192,22.31,12.0,277.4,276.5,278.2,0.0,0.0,0.0,21.65,0.0,60.15,0.0,1274361.0,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.71,21.62,0.038,0.0,0.0,0.0,60.0,59.8,62.9,0.0,276.0,275.0,277.0,0.0,0.0,0.0,586.0,1229342.0,47460.0,112666.0,1.0,0.772,0.531,0.842,0.005,0.006,0.007,0.008,0.012,0.008,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31274.0,43382.0,43011.0,43653.0,37299.0,37168.0,30040.0,0.362,165.2,15.93,0.7,3.477,2.0,-1.0,13.38,-0.003,0.23,1.0,2.0,0.0,0.001,22.01,22.24,21.82,22.19,21.92,22.04,-121.7,22.3,22.11,30.48
