TIMESTAMP,Pyra1_Wm2_Avg,Pyra2_Wm2_Avg,Pyra3_Wm2_Avg,RECORD,CR1000Temp_C_Avg,DoorOpen_Min,RefCell1_Wm2_Avg,RefCell2_Wm2_Avg,AmbTemp_C_Avg,InvVDVoltage_V_Avg,InvVa_Avg,InvVb_Avg,InvVc_Avg,InvIa_Avg,InvIb_Avg,InvIc_Avg,InvVDCin_Avg,InvIDCin_Avg,InvFreq_Avg,InvPAC_kW_Avg,InvEtot_kWh_Max,InvVPVin_Avg,InvPDC_kW_Avg,InvOpStatus_Avg,InvMainFault_Max,InvDriveFault_Max,InvVoltageFault_Max,InvGridFault_Max,InvTempFault_Max,InvSystemFault_Max,InvSystemWarn_Max,InvPVMStatus_Max,SEWSAmbientTemp_C_Avg,SEWSModuleTemp_C_Avg,SEWSPOAIrrad_Wm2_Avg,PwrMtrIa_Avg,PwrMtrIb_Avg,PwrMtrIc_Avg,PwrMtrFreq_Avg,PwrMtrFreqMin_Min,PwrMtrFreqMax_Max,PwrMtrPhaseRev_Avg,PwrMtrVa_Avg,PwrMtrVb_Avg,PwrMtrVc_Avg,PwrMtrP_kW_Avg,PwrMtrP_kVAR_Avg,PwrMtrP_kVA_Avg,PwrMtrEdel_kWh_Max,PwrMtrErec_kWh_Max,PwrMtrEdel_kVARh_Max,PwrMtrErec_kVARh_Max,PwrMtrPF_Avg,PwrMtrVaTHDMax_Max,PwrMtrVbTHDMax_Max,PwrMtrVcTHDMax_Max,ShuntCurrent_A_Avg_1,ShuntCurrent_A_Avg_2,ShuntCurrent_A_Avg_3,ShuntCurrent_A_Avg_4,ShuntCurrent_A_Avg_5,ShuntCurrent_A_Avg_6,ShuntCurrent_A_Avg_7,ShuntPDC_kW_Avg_1,ShuntPDC_kW_Avg_2,ShuntPDC_kW_Avg_3,ShuntPDC_kW_Avg_4,ShuntPDC_kW_Avg_5,ShuntPDC_kW_Avg_6,ShuntPDC_kW_Avg_7,ShuntEtot_kWh_Max_1,ShuntEtot_kWh_Max_2,ShuntEtot_kWh_Max_3,ShuntEtot_kWh_Max_4,ShuntEtot_kWh_Max_5,ShuntEtot_kWh_Max_6,ShuntEtot_kWh_Max_7,WindSpeedAve_ms,WindDirAve_deg,WindDirStdDev_deg,WindSpeed_ms_Max,WindRef_V_Min,WindHeatStateID_Avg,WindValid_Avg,Battery_V_Min,Battery_A_Avg,Load_A_Avg,ChgState_Min,ChgSource_Min,CkBatt_Max,Qloss_Ah_Max,RTD_C_Avg_1,RTD_C_Avg_2,RTD_C_Avg_3,RTD_C_Avg_4,RTD_C_Avg_5,RTD_C_Avg_6,RTD_C_Avg_7,RTD_C_Avg_8,RTD_C_Avg_9,RTD_C_Avg_10
2016-08-26 00:00:00-05:00,-4.33972,-11.49072,-3.8601587,618262,27.4,0.0,-0.274,-0.072,25.59,1.087,277.5,276.1,277.8,0.0,0.0,0.0,21.39,0.0,60.22,0.0,1283876.0,1.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.37,23.93,0.038,0.0,0.0,0.0,60.0,59.8,62.9,0.0,276.0,275.0,276.5,0.0,0.0,0.0,587.0,1238761.0,47652.0,113610.0,1.0,0.772,0.531,0.842,0.006,0.006,0.008,0.008,0.012,0.009,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32420.0,44945.0,44553.0,45224.0,38663.0,38529.0,31126.0,0.453,152.2,13.74,0.7,3.477,2.0,-1.0,13.53,0.005,0.234,3.0,2.0,0.0,0.0,24.36,24.47,23.57,23.85,23.72,23.84,23.73,24.2,23.87,33.29
2016-08-26 00:01:00-05:00,-4.33972,-11.624333,-3.8601587,618263,27.4,0.0,-0.271,-0.087,25.56,1.1,277.3,276.3,278.0,0.0,0.0,0.0,21.44,0.0,60.22,0.0,1283876.0,1.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.34,23.9,0.037,0.0,0.0,0.0,60.0,59.8,62.9,0.0,276.0,275.0,277.0,0.0,0.0,0.0,587.0,1238761.0,47652.0,113610.0,1.0,0.772,0.531,0.842,0.006,0.007,0.008,0.009,0.013,0.01,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32420.0,44945.0,44553.0,45224.0,38663.0,38529.0,31126.0,0.415,153.3,34.18,0.7,3.477,2.0,-1.0,13.53,0.005,0.235,3.0,2.0,0.0,0.0,24.28,24.41,23.52,23.83,23.67,23.78,23.72,24.2,23.79,33.27
2016-08-26 00:02:00-05:00,-4.33972,-11.624333,-3.8601587,618264,27.39,0.0,-0.243,-0.055,25.58,1.113,278.0,276.8,278.5,0.0,0.0,0.0,21.37,0.0,60.19,0.0,1283876.0,1.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.35,23.89,0.037,0.0,0.0,0.0,60.0,59.8,62.9,0.0,276.5,275.7,277.0,0.0,0.0,0.0,587.0,1238761.0,47652.0,113610.0,1.0,0.772,0.531,0.842,0.006,0.007,0.008,0.009,0.013,0.008,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32420.0,44945.0,44553.0,45224.0,38663.0,38529.0,31126.0,0.39,167.7,23.16,0.7,3.477,2.0,-1.0,13.53,0.023,0.234,3.0,2.0,0.0,0.0,24.28,24.38,23.52,23.85,23.62,23.74,23.64,24.1,23.77,33.27
2016-08-26 00:03:00-05:00,-4.33972,-11.624333,-3.8601587,618265,27.37,0.0,-0.268,-0.075,25.53,1.122,277.7,276.7,278.4,0.0,0.0,0.0,21.2,0.0,60.15,0.0,1283876.0,1.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.37,23.89,0.037,0.0,0.0,0.0,60.0,59.8,62.9,0.0,276.0,275.5,277.0,0.0,0.0,0.0,587.0,1238761.0,47652.0,113610.0,1.0,0.772,0.531,0.842,0.006,0.007,0.007,0.008,0.013,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32420.0,44945.0,44553.0,45224.0,38663.0,38529.0,31126.0,0.567,153.9,17.91,1.0,3.477,2.0,-1.0,13.27,-0.011,0.234,3.0,2.0,0.0,0.001,24.28,24.38,23.44,23.8,23.62,23.76,23.64,24.08,23.72,33.21
2016-08-26 00:04:00-05:00,-4.33972,-11.624333,-3.8601587,618266,27.36,0.0,-0.269,-0.077,25.48,1.113,275.8,274.7,276.7,0.0,0.0,0.0,21.49,0.0,60.14,0.0,1283876.0,1.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.46,23.88,0.037,0.0,0.0,0.0,60.0,59.8,62.9,0.0,274.1,273.2,275.1,0.0,0.0,0.0,587.0,1238761.0,47652.0,113610.0,1.0,0.772,0.531,0.842,0.006,0.007,0.008,0.009,0.011,0.009,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32420.0,44945.0,44553.0,45224.0,38663.0,38529.0,31126.0,1.063,144.1,22.91,2.2,3.477,2.0,-1.0,13.53,0.006,0.234,3.0,2.0,0.0,0.0,24.28,24.38,23.49,23.78,23.62,23.78,23.64,24.1,23.72,33.23
2016-08-26 00:05:00-05:00,-4.33972,-11.49072,-3.8601587,618267,27.34,0.0,-0.266,-0.076,25.54,1.111,275.7,274.7,276.7,0.0,0.0,0.0,21.45,0.0,60.15,0.0,1283876.0,1.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.39,23.85,0.038,0.0,0.0,0.0,60.0,59.8,62.9,0.0,274.0,273.5,275.0,0.0,0.0,0.0,587.0,1238761.0,47652.0,113610.0,1.0,0.772,0.531,0.842,0.007,0.006,0.008,0.009,0.012,0.009,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32420.0,44945.0,44553.0,45224.0,38663.0,38529.0,31126.0,0.632,141.3,24.76,1.0,3.477,2.0,-1.0,13.53,0.005,0.234,3.0,2.0,0.0,0.0,24.27,24.38,23.46,23.81,23.62,23.78,23.64,24.1,23.79,33.21
2016-08-26 00:06:00-05:00,-4.33972,-10.956268,-3.8601587,618268,27.34,0.0,-0.268,-0.069,25.55,1.149,275.9,274.6,276.6,0.0,0.0,0.0,21.44,0.0,60.14,0.0,1283876.0,1.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.39,23.84,0.037,0.0,0.0,0.0,60.0,59.8,62.9,0.0,274.0,273.0,275.0,0.0,0.0,0.0,587.0,1238761.0,47652.0,113610.0,1.0,0.772,0.531,0.842,0.006,0.007,0.008,0.008,0.011,0.01,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32420.0,44945.0,44553.0,45224.0,38663.0,38529.0,31126.0,0.387,176.6,44.66,0.8,3.478,2.0,-1.0,13.53,0.005,0.235,3.0,2.0,0.0,0.0,24.28,24.38,23.43,23.81,23.59,23.74,23.64,24.1,23.72,33.23
2016-08-26 00:07:00-05:00,-4.33972,-10.956268,-3.8601587,618269,27.31,0.0,-0.268,-0.073,25.51,1.149,276.0,274.6,276.6,0.0,0.0,0.0,21.37,0.0,60.15,0.0,1283876.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.44,23.84,0.038,0.0,0.0,0.0,60.0,59.8,62.9,0.0,274.0,273.6,275.0,0.0,0.0,0.0,587.0,1238761.0,47652.0,113610.0,1.0,0.772,0.531,0.842,0.005,0.006,0.008,0.008,0.013,0.009,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32420.0,44945.0,44553.0,45224.0,38663.0,38529.0,31126.0,0.578,164.2,30.02,0.9,3.477,2.0,-1.0,13.53,0.005,0.235,3.0,2.0,0.0,0.0,24.22,24.38,23.43,23.81,23.52,23.7,23.62,24.1,23.72,33.23
2016-08-26 00:08:00-05:00,-4.232566,-10.689042,-3.8601587,618270,27.31,0.0,-0.24,-0.073,25.57,1.174,275.9,274.9,276.8,0.0,0.0,0.0,21.45,0.0,60.15,0.0,1283876.0,1.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.46,23.83,0.038,0.0,0.0,0.0,60.0,59.8,62.9,0.0,274.0,274.0,275.4,0.0,0.0,0.0,587.0,1238761.0,47652.0,113610.0,1.0,0.772,0.531,0.842,0.005,0.006,0.008,0.009,0.011,0.01,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32420.0,44945.0,44553.0,45224.0,38663.0,38529.0,31126.0,0.515,159.7,19.09,0.8,3.477,2.0,-1.0,13.27,0.008,0.234,3.0,2.0,0.0,0.001,24.19,24.35,23.43,23.81,23.52,23.68,23.54,24.04,23.72,33.17
2016-08-26 00:09:00-05:00,-4.1254125,-10.689042,-3.8601587,618271,27.28,0.0,-0.263,-0.058,25.58,1.169,275.6,274.7,276.6,0.0,0.0,0.0,21.41,0.0,60.15,0.0,1283876.0,1.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.55,23.83,0.037,0.0,0.0,0.0,60.0,59.8,62.9,0.0,274.0,273.3,275.1,0.0,0.0,0.0,587.0,1238761.0,47652.0,113610.0,1.0,0.772,0.531,0.842,0.006,0.007,0.007,0.009,0.012,0.009,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32420.0,44945.0,44553.0,45224.0,38663.0,38529.0,31126.0,0.358,164.1,27.99,0.6,3.477,2.0,-1.0,13.55,0.007,0.234,3.0,2.0,0.0,0.0,24.19,24.38,23.43,23.79,23.52,23.72,23.54,24.0,23.72,33.13
