TIMESTAMP,Pyra1_Wm2_Avg,Pyra2_Wm2_Avg,Pyra3_Wm2_Avg,RECORD,CR1000Temp_C_Avg,DoorOpen_Min,RefCell1_Wm2_Avg,RefCell2_Wm2_Avg,AmbTemp_C_Avg,InvVDVoltage_V_Avg,InvVa_Avg,InvVb_Avg,InvVc_Avg,InvIa_Avg,InvIb_Avg,InvIc_Avg,InvVDCin_Avg,InvIDCin_Avg,InvFreq_Avg,InvPAC_kW_Avg,InvEtot_kWh_Max,InvVPVin_Avg,InvPDC_kW_Avg,InvOpStatus_Avg,InvMainFault_Max,InvDriveFault_Max,InvVoltageFault_Max,InvGridFault_Max,InvTempFault_Max,InvSystemFault_Max,InvSystemWarn_Max,InvPVMStatus_Max,SEWSAmbientTemp_C_Avg,SEWSModuleTemp_C_Avg,SEWSPOAIrrad_Wm2_Avg,PwrMtrIa_Avg,PwrMtrIb_Avg,PwrMtrIc_Avg,PwrMtrFreq_Avg,PwrMtrFreqMin_Min,PwrMtrFreqMax_Max,PwrMtrPhaseRev_Avg,PwrMtrVa_Avg,PwrMtrVb_Avg,PwrMtrVc_Avg,PwrMtrP_kW_Avg,PwrMtrP_kVAR_Avg,PwrMtrP_kVA_Avg,PwrMtrEdel_kWh_Max,PwrMtrErec_kWh_Max,PwrMtrEdel_kVARh_Max,PwrMtrErec_kVARh_Max,PwrMtrPF_Avg,PwrMtrVaTHDMax_Max,PwrMtrVbTHDMax_Max,PwrMtrVcTHDMax_Max,ShuntCurrent_A_Avg_1,ShuntCurrent_A_Avg_2,ShuntCurrent_A_Avg_3,ShuntCurrent_A_Avg_4,ShuntCurrent_A_Avg_5,ShuntCurrent_A_Avg_6,ShuntCurrent_A_Avg_7,ShuntPDC_kW_Avg_1,ShuntPDC_kW_Avg_2,ShuntPDC_kW_Avg_3,ShuntPDC_kW_Avg_4,ShuntPDC_kW_Avg_5,ShuntPDC_kW_Avg_6,ShuntPDC_kW_Avg_7,ShuntEtot_kWh_Max_1,ShuntEtot_kWh_Max_2,ShuntEtot_kWh_Max_3,ShuntEtot_kWh_Max_4,ShuntEtot_kWh_Max_5,ShuntEtot_kWh_Max_6,ShuntEtot_kWh_Max_7,WindSpeedAve_ms,WindDirAve_deg,WindDirStdDev_deg,WindSpeed_ms_Max,WindRef_V_Min,WindHeatStateID_Avg,WindValid_Avg,Battery_V_Min,Battery_A_Avg,Load_A_Avg,ChgState_Min,ChgSource_Min,CkBatt_Max,Qloss_Ah_Max,RTD_C_Avg_1,RTD_C_Avg_2,RTD_C_Avg_3,RTD_C_Avg_4,RTD_C_Avg_5,RTD_C_Avg_6,RTD_C_Avg_7,RTD_C_Avg_8,RTD_C_Avg_9,RTD_C_Avg_10
2016-08-27 00:00:00-05:00,-4.33972,-11.624333,-4.666759,619702,27.59,0.0,-0.281,-0.061,26.17,1.078,277.9,277.0,278.7,0.0,0.0,0.0,21.42,0.0,60.21,0.0,1285166.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.45,23.28,0.038,0.0,0.0,0.0,60.0,59.8,62.9,0.0,276.5,276.0,277.0,0.0,0.0,0.0,588.0,1240040.0,47673.0,113744.0,1.0,0.772,0.531,0.842,0.007,0.007,0.009,0.01,0.014,0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32577.0,45159.0,44764.0,45440.0,38855.0,38718.0,31274.0,0.807,12.17,7.598,1.0,3.469,2.0,-1.0,13.4,0.006,0.234,1.0,2.0,0.0,0.001,23.9,24.09,23.21,23.66,23.13,23.36,-29.44,23.97,23.94,34.49
2016-08-27 00:01:00-05:00,-4.33972,-11.624333,-4.666759,619703,27.58,0.0,-0.284,-0.067,26.08,1.078,278.1,277.1,278.8,0.0,0.0,0.0,21.44,0.0,60.23,0.0,1285166.0,1.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.41,23.27,0.037,0.0,0.0,0.0,60.0,59.8,62.9,0.0,277.0,276.0,277.0,0.0,0.0,0.0,588.0,1240040.0,47673.0,113744.0,1.0,0.772,0.531,0.842,0.007,0.007,0.009,0.011,0.014,0.011,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32577.0,45159.0,44764.0,45440.0,38855.0,38718.0,31274.0,0.565,24.07,16.9,1.1,3.469,2.0,-1.0,13.53,0.007,0.234,3.0,2.0,0.0,0.0,23.87,24.07,23.15,23.65,23.15,23.36,1.923,23.95,23.88,34.49
2016-08-27 00:02:00-05:00,-4.33972,-11.624333,-4.666759,619704,27.56,0.0,-0.28,-0.085,26.03,1.078,278.3,276.9,278.6,0.0,0.0,0.0,21.23,0.0,60.14,0.0,1285166.0,1.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.42,23.27,0.037,0.0,0.0,0.0,60.0,59.8,62.9,0.0,277.0,276.0,277.0,0.0,0.0,0.0,588.0,1240040.0,47673.0,113744.0,1.0,0.772,0.531,0.842,0.006,0.008,0.009,0.01,0.014,0.011,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32577.0,45159.0,44764.0,45440.0,38855.0,38718.0,31274.0,0.773,18.7,15.38,1.1,3.477,2.0,-1.0,13.53,0.007,0.234,3.0,2.0,0.0,0.0,23.8,24.04,23.15,23.65,23.13,23.33,-121.0,23.94,23.89,34.5
2016-08-27 00:03:00-05:00,-4.33972,-11.624333,-4.666759,619705,27.54,0.0,-0.278,-0.052,26.14,1.078,278.6,277.8,279.3,0.0,0.0,0.0,21.44,0.0,60.15,0.0,1285166.0,1.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.4,23.26,0.036,0.0,0.0,0.0,60.0,59.8,62.9,0.0,277.0,276.7,277.8,0.0,0.0,0.0,588.0,1240040.0,47673.0,113744.0,1.0,0.772,0.531,0.842,0.007,0.008,0.01,0.01,0.013,0.011,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32577.0,45159.0,44764.0,45440.0,38855.0,38718.0,31274.0,0.767,12.3,7.092,1.0,3.478,2.0,-1.0,13.53,0.007,0.234,3.0,2.0,0.0,0.0,23.82,24.06,23.17,23.65,23.12,23.36,-99.2,23.97,23.84,34.46
2016-08-27 00:04:00-05:00,-4.33972,-11.624333,-4.666759,619706,27.53,0.0,-0.278,-0.061,26.04,1.078,278.5,277.8,279.6,0.0,0.0,0.0,21.42,0.0,60.15,0.0,1285166.0,1.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.38,23.25,0.038,0.0,0.0,0.0,60.0,59.8,62.9,0.0,277.0,276.7,278.0,0.0,0.0,0.0,588.0,1240040.0,47673.0,113744.0,1.0,0.772,0.531,0.842,0.007,0.008,0.01,0.01,0.014,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32577.0,45159.0,44764.0,45440.0,38855.0,38718.0,31274.0,0.56,0.466,11.13,0.9,3.478,2.0,-1.0,13.53,0.007,0.234,3.0,2.0,0.0,0.0,23.82,23.99,23.17,23.59,23.08,23.34,-46.01,23.91,23.83,34.41
2016-08-27 00:05:00-05:00,-4.33972,-11.624333,-4.666759,619707,27.53,0.0,-0.262,-0.063,26.03,1.078,277.7,276.9,278.9,0.0,0.0,0.0,21.29,0.0,60.15,0.0,1285166.0,1.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.38,23.25,0.038,0.0,0.0,0.0,60.0,59.8,62.9,0.0,276.1,276.1,277.7,0.0,0.0,0.0,588.0,1240040.0,47673.0,113744.0,1.0,0.772,0.531,0.842,0.007,0.008,0.009,0.01,0.014,0.013,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32577.0,45159.0,44764.0,45440.0,38855.0,38718.0,31274.0,0.615,354.4,15.74,0.8,3.478,2.0,-1.0,13.33,0.006,0.234,1.0,2.0,0.0,0.001,23.82,23.99,23.13,23.52,23.05,23.28,-24.73,23.91,23.83,34.41
2016-08-27 00:06:00-05:00,-4.33972,-11.624333,-4.666759,619708,27.51,0.0,-0.283,-0.074,26.04,1.078,277.1,276.0,278.0,0.0,0.0,0.0,21.62,0.0,60.14,0.0,1285166.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.37,23.22,0.038,0.0,0.0,0.0,60.0,59.8,62.9,0.0,275.2,275.2,277.0,0.0,0.0,0.0,588.0,1240040.0,47673.0,113744.0,1.0,0.772,0.531,0.842,0.007,0.009,0.009,0.01,0.014,0.012,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32577.0,45159.0,44764.0,45440.0,38855.0,38718.0,31274.0,0.448,344.8,20.52,0.8,3.477,2.0,-1.0,13.53,0.009,0.234,3.0,2.0,0.0,0.0,23.8,23.99,23.19,23.53,23.07,23.26,-20.13,23.91,23.81,34.41
2016-08-27 00:07:00-05:00,-4.33972,-11.624333,-4.666759,619709,27.5,0.0,-0.282,-0.06,26.09,1.078,276.9,275.9,277.9,0.0,0.0,0.0,21.72,0.0,60.11,0.0,1285166.0,1.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.36,23.2,0.038,0.0,0.0,0.0,60.0,59.8,62.9,0.0,275.0,275.0,277.0,0.0,0.0,0.0,588.0,1240040.0,47673.0,113744.0,1.0,0.772,0.531,0.842,0.006,0.007,0.009,0.01,0.014,0.011,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32577.0,45159.0,44764.0,45440.0,38855.0,38718.0,31274.0,0.237,28.15,33.93,0.4,3.477,2.0,-1.0,13.53,0.007,0.234,3.0,2.0,0.0,0.0,23.8,23.99,23.1,23.52,23.06,23.26,23.39,23.88,23.76,34.35
2016-08-27 00:08:00-05:00,-4.33972,-11.624333,-4.666759,619710,27.5,0.0,-0.282,-0.064,26.03,1.078,276.8,276.1,278.1,0.0,0.0,0.0,21.41,0.0,60.16,0.0,1285166.0,1.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.35,23.17,0.037,0.0,0.0,0.0,60.0,59.8,62.9,0.0,275.3,275.0,277.0,0.0,0.0,0.0,588.0,1240040.0,47673.0,113744.0,1.0,0.772,0.531,0.842,0.007,0.008,0.009,0.009,0.013,0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32577.0,45159.0,44764.0,45440.0,38855.0,38718.0,31274.0,0.398,51.08,15.63,0.7,3.477,2.0,-1.0,13.53,0.006,0.234,3.0,2.0,0.0,0.0,23.74,23.91,23.1,23.43,23.03,23.18,23.36,23.81,23.74,34.38
2016-08-27 00:09:00-05:00,-4.33972,-11.624333,-4.666759,619711,27.47,0.0,-0.281,-0.055,26.07,1.078,277.3,276.0,277.9,0.0,0.0,0.0,21.19,0.0,60.13,0.0,1285166.0,1.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.32,23.15,0.038,0.0,0.0,0.0,60.0,59.8,62.9,0.0,275.5,275.0,277.0,0.0,0.0,0.0,588.0,1240040.0,47673.0,113744.0,1.0,0.772,0.531,0.842,0.007,0.007,0.009,0.009,0.014,0.011,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32577.0,45159.0,44764.0,45440.0,38855.0,38718.0,31274.0,0.418,30.36,26.12,0.9,3.477,2.0,-1.0,13.53,0.006,0.234,3.0,2.0,0.0,0.0,23.71,23.9,23.14,23.42,23.03,23.17,1.829,23.81,23.66,34.38
