TIMESTAMP,Pyra1_Wm2_Avg,Pyra2_Wm2_Avg,Pyra3_Wm2_Avg,RECORD,CR1000Temp_C_Avg,DoorOpen_Min,RefCell1_Wm2_Avg,RefCell2_Wm2_Avg,AmbTemp_C_Avg,InvVDVoltage_V_Avg,InvVa_Avg,InvVb_Avg,InvVc_Avg,InvIa_Avg,InvIb_Avg,InvIc_Avg,InvVDCin_Avg,InvIDCin_Avg,InvFreq_Avg,InvPAC_kW_Avg,InvEtot_kWh_Max,InvVPVin_Avg,InvPDC_kW_Avg,InvOpStatus_Avg,InvMainFault_Max,InvDriveFault_Max,InvVoltageFault_Max,InvGridFault_Max,InvTempFault_Max,InvSystemFault_Max,InvSystemWarn_Max,InvPVMStatus_Max,SEWSAmbientTemp_C_Avg,SEWSModuleTemp_C_Avg,SEWSPOAIrrad_Wm2_Avg,PwrMtrIa_Avg,PwrMtrIb_Avg,PwrMtrIc_Avg,PwrMtrFreq_Avg,PwrMtrFreqMin_Min,PwrMtrFreqMax_Max,PwrMtrPhaseRev_Avg,PwrMtrVa_Avg,PwrMtrVb_Avg,PwrMtrVc_Avg,PwrMtrP_kW_Avg,PwrMtrP_kVAR_Avg,PwrMtrP_kVA_Avg,PwrMtrEdel_kWh_Max,PwrMtrErec_kWh_Max,PwrMtrEdel_kVARh_Max,PwrMtrErec_kVARh_Max,PwrMtrPF_Avg,PwrMtrVaTHDMax_Max,PwrMtrVbTHDMax_Max,PwrMtrVcTHDMax_Max,ShuntCurrent_A_Avg_1,ShuntCurrent_A_Avg_2,ShuntCurrent_A_Avg_3,ShuntCurrent_A_Avg_4,ShuntCurrent_A_Avg_5,ShuntCurrent_A_Avg_6,ShuntCurrent_A_Avg_7,ShuntPDC_kW_Avg_1,ShuntPDC_kW_Avg_2,ShuntPDC_kW_Avg_3,ShuntPDC_kW_Avg_4,ShuntPDC_kW_Avg_5,ShuntPDC_kW_Avg_6,ShuntPDC_kW_Avg_7,ShuntEtot_kWh_Max_1,ShuntEtot_kWh_Max_2,ShuntEtot_kWh_Max_3,ShuntEtot_kWh_Max_4,ShuntEtot_kWh_Max_5,ShuntEtot_kWh_Max_6,ShuntEtot_kWh_Max_7,WindSpeedAve_ms,WindDirAve_deg,WindDirStdDev_deg,WindSpeed_ms_Max,WindRef_V_Min,WindHeatStateID_Avg,WindValid_Avg,Battery_V_Min,Battery_A_Avg,Load_A_Avg,ChgState_Min,ChgSource_Min,CkBatt_Max,Qloss_Ah_Max,RTD_C_Avg_1,RTD_C_Avg_2,RTD_C_Avg_3,RTD_C_Avg_4,RTD_C_Avg_5,RTD_C_Avg_6,RTD_C_Avg_7,RTD_C_Avg_8,RTD_C_Avg_9,RTD_C_Avg_10
2016-07-02 00:00:00-05:00,-4.018259,-10.288203,-3.8601587,539101.0,22.19,0.0,-0.357,-0.152,21.22,1.622,274.1,274.2,275.8,0.0,0.0,0.0,21.47,0.0,60.22,0.0,1218230.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.42,17.7,0.033,0.0,0.0,0.0,60.0,59.9,62.9,0.0,272.0,273.0,274.0,0.0,0.0,0.0,572.0,1173822.0,46136.0,107168.0,1.0,0.772,0.531,0.842,0.006,0.007,0.008,0.009,0.014,0.011,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24500.0,34226.0,33956.0,34486.0,29290.0,29219.0,23680.0,1.113,282.0,5.235,1.8,3.475,2.0,-1.0,13.62,0.004,0.229,3.0,2.0,0.0,0.0,17.95,18.17,17.61,18.09,17.86,17.63,-23.46,18.2,18.36,30.44
2016-07-02 00:01:00-05:00,-4.018259,-10.288203,-3.8601587,539102.0,22.17,0.0,-0.334,-0.152,21.26,1.617,274.2,274.2,275.8,0.0,0.0,0.0,21.4,0.0,60.17,0.0,1218230.0,2.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.53,17.82,0.036,0.0,0.0,0.0,60.0,59.9,62.9,0.0,272.0,273.0,274.0,0.0,0.0,0.0,572.0,1173822.0,46136.0,107168.0,1.0,0.772,0.531,0.842,0.006,0.007,0.008,0.01,0.013,0.011,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24500.0,34226.0,33956.0,34486.0,29290.0,29219.0,23680.0,1.228,282.7,9.68,1.6,3.474,2.0,-1.0,13.24,-0.021,0.23,1.0,2.0,0.0,0.001,18.05,18.27,17.69,18.09,17.89,17.63,-3.307,18.24,18.44,30.39
2016-07-02 00:02:00-05:00,-4.018259,-10.020977,-3.8601587,539103.0,22.17,0.0,-0.357,-0.152,21.27,1.617,274.2,274.3,275.9,0.0,0.0,0.0,21.58,0.0,60.14,0.0,1218230.0,2.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.53,17.88,0.032,0.0,0.0,0.0,60.0,59.9,62.9,0.0,272.2,273.0,274.0,0.0,0.0,0.0,572.0,1173822.0,46136.0,107168.0,1.0,0.772,0.531,0.842,0.006,0.007,0.008,0.009,0.013,0.01,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24500.0,34226.0,33956.0,34486.0,29290.0,29219.0,23680.0,0.995,287.4,10.31,1.4,3.475,2.0,-1.0,13.6,0.03,0.229,3.0,2.0,0.0,0.001,18.17,18.29,17.7,18.18,17.99,17.69,-25.82,18.28,18.54,30.39
2016-07-02 00:03:00-05:00,-3.803952,-9.753751,-3.8601587,539104.0,22.16,0.0,-0.343,-0.152,21.37,1.617,274.5,274.5,276.0,0.0,0.0,0.0,21.48,0.0,60.14,0.0,1218230.0,1.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.56,17.94,0.034,0.0,0.0,0.0,60.0,59.9,62.9,0.0,272.9,273.0,274.9,0.0,0.0,0.0,572.0,1173822.0,46136.0,107168.0,1.0,0.772,0.531,0.842,0.006,0.005,0.008,0.008,0.013,0.01,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24500.0,34226.0,33956.0,34486.0,29290.0,29219.0,23680.0,1.317,286.5,11.42,2.1,3.475,2.0,-1.0,13.62,0.005,0.229,3.0,2.0,0.0,0.0,18.27,18.35,17.72,18.2,17.99,17.72,-56.67,18.28,18.6,30.39
2016-07-02 00:04:00-05:00,-3.803952,-9.753751,-3.8601587,539105.0,22.14,0.0,-0.336,-0.152,21.4,1.615,274.9,275.0,276.3,0.0,0.0,0.0,21.44,0.0,60.14,0.0,1218230.0,1.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.67,17.99,0.034,0.0,0.0,0.0,60.0,59.9,62.9,0.0,273.0,273.9,275.0,0.0,0.0,0.0,572.0,1173822.0,46136.0,107168.0,1.0,0.772,0.531,0.842,0.006,0.006,0.008,0.009,0.013,0.011,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24500.0,34226.0,33956.0,34486.0,29290.0,29219.0,23680.0,0.982,290.5,12.55,1.5,3.475,2.0,-1.0,13.62,0.004,0.229,3.0,2.0,0.0,0.0,18.35,18.37,17.8,18.28,18.09,17.75,-83.0,18.28,18.69,30.29
2016-07-02 00:05:00-05:00,-3.6967986,-9.753751,-3.8601587,539106.0,22.14,0.0,-0.359,-0.152,21.52,1.614,274.9,275.2,276.4,0.0,0.0,0.0,21.6,0.0,60.2,0.0,1218230.0,1.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.66,18.02,0.033,0.0,0.0,0.0,60.0,59.9,62.9,0.0,273.0,274.0,275.0,0.0,0.0,0.0,572.0,1173822.0,46136.0,107168.0,1.0,0.772,0.531,0.842,0.006,0.007,0.008,0.008,0.014,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24500.0,34226.0,33956.0,34486.0,29290.0,29219.0,23680.0,1.127,277.6,12.14,1.7,3.475,2.0,-1.0,13.62,0.004,0.229,3.0,2.0,0.0,0.0,18.37,18.37,17.85,18.28,18.17,17.82,-98.3,18.31,18.76,30.29
2016-07-02 00:06:00-05:00,-3.6967986,-9.753751,-3.8601587,539107.0,22.12,0.0,-0.346,-0.149,21.54,1.605,274.4,274.7,275.8,0.0,0.0,0.0,21.42,0.0,60.22,0.0,1218230.0,1.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.68,18.1,0.034,0.0,0.0,0.0,60.0,59.9,62.9,0.0,273.0,273.1,274.1,0.0,0.0,0.0,572.0,1173822.0,46136.0,107168.0,1.0,0.772,0.531,0.842,0.005,0.007,0.008,0.009,0.013,0.01,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24500.0,34226.0,33956.0,34486.0,29290.0,29219.0,23680.0,1.347,281.5,10.63,1.8,3.475,2.0,-1.0,13.62,0.004,0.229,3.0,2.0,0.0,0.0,18.37,18.37,17.88,18.33,18.18,17.82,-53.81,18.32,18.81,30.26
2016-07-02 00:07:00-05:00,-3.589645,-9.753751,-3.5144727,539108.0,22.11,0.0,-0.308,-0.147,21.54,1.57,274.5,274.6,275.8,0.0,0.0,0.0,21.77,0.0,60.12,0.0,1218230.0,1.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.66,18.11,0.036,0.0,0.0,0.0,60.0,59.9,62.9,0.0,273.0,273.0,274.0,0.0,0.0,0.0,572.0,1173822.0,46136.0,107168.0,1.0,0.772,0.531,0.842,0.006,0.006,0.008,0.009,0.013,0.011,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24500.0,34226.0,33956.0,34486.0,29290.0,29219.0,23680.0,1.367,287.6,7.23,1.8,3.475,2.0,-1.0,13.23,0.003,0.23,1.0,2.0,0.0,0.001,18.46,18.37,17.89,18.37,18.21,17.82,4.208,18.36,18.88,30.2
2016-07-02 00:08:00-05:00,-3.589645,-9.620137,-3.5144727,539109.0,22.11,0.0,-0.347,-0.148,21.57,1.564,274.6,274.6,275.9,0.0,0.0,0.0,21.75,0.0,60.14,0.0,1218230.0,1.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.74,18.19,0.034,0.0,0.0,0.0,60.0,59.9,62.9,0.0,273.0,273.0,274.0,0.0,0.0,0.0,572.0,1173822.0,46136.0,107168.0,1.0,0.772,0.531,0.842,0.006,0.006,0.008,0.009,0.013,0.01,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24500.0,34226.0,33956.0,34486.0,29290.0,29219.0,23680.0,1.188,284.2,11.92,1.7,3.475,2.0,-1.0,13.62,0.006,0.229,3.0,2.0,0.0,0.0,18.51,18.4,17.89,18.39,18.28,17.82,-69.34,18.37,18.91,30.2
2016-07-02 00:09:00-05:00,-3.6967986,-9.620137,-3.5144727,539110.0,22.08,0.0,-0.35,-0.149,21.53,1.546,274.4,274.8,276.0,0.0,0.0,0.0,21.77,0.0,60.13,0.0,1218230.0,1.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.86,18.3,0.037,0.0,0.0,0.0,60.0,59.9,62.9,0.0,273.0,273.0,274.0,0.0,0.0,0.0,572.0,1173822.0,46136.0,107168.0,1.0,0.772,0.531,0.842,0.006,0.007,0.008,0.009,0.014,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24500.0,34226.0,33956.0,34486.0,29290.0,29219.0,23680.0,1.502,276.8,11.54,2.2,3.474,2.0,-1.0,13.62,0.004,0.229,3.0,2.0,0.0,0.0,18.59,18.51,17.96,18.5,18.34,17.91,-76.88,18.44,18.94,30.13
