TIMESTAMP,Pyra1_Wm2_Avg,Pyra2_Wm2_Avg,Pyra3_Wm2_Avg,RECORD,CR1000Temp_C_Avg,DoorOpen_Min,RefCell1_Wm2_Avg,RefCell2_Wm2_Avg,AmbTemp_C_Avg,InvVDVoltage_V_Avg,InvVa_Avg,InvVb_Avg,InvVc_Avg,InvIa_Avg,InvIb_Avg,InvIc_Avg,InvVDCin_Avg,InvIDCin_Avg,InvFreq_Avg,InvPAC_kW_Avg,InvEtot_kWh_Max,InvVPVin_Avg,InvPDC_kW_Avg,InvOpStatus_Avg,InvMainFault_Max,InvDriveFault_Max,InvVoltageFault_Max,InvGridFault_Max,InvTempFault_Max,InvSystemFault_Max,InvSystemWarn_Max,InvPVMStatus_Max,SEWSAmbientTemp_C_Avg,SEWSModuleTemp_C_Avg,SEWSPOAIrrad_Wm2_Avg,PwrMtrIa_Avg,PwrMtrIb_Avg,PwrMtrIc_Avg,PwrMtrFreq_Avg,PwrMtrFreqMin_Min,PwrMtrFreqMax_Max,PwrMtrPhaseRev_Avg,PwrMtrVa_Avg,PwrMtrVb_Avg,PwrMtrVc_Avg,PwrMtrP_kW_Avg,PwrMtrP_kVAR_Avg,PwrMtrP_kVA_Avg,PwrMtrEdel_kWh_Max,PwrMtrErec_kWh_Max,PwrMtrEdel_kVARh_Max,PwrMtrErec_kVARh_Max,PwrMtrPF_Avg,PwrMtrVaTHDMax_Max,PwrMtrVbTHDMax_Max,PwrMtrVcTHDMax_Max,ShuntCurrent_A_Avg_1,ShuntCurrent_A_Avg_2,ShuntCurrent_A_Avg_3,ShuntCurrent_A_Avg_4,ShuntCurrent_A_Avg_5,ShuntCurrent_A_Avg_6,ShuntCurrent_A_Avg_7,ShuntPDC_kW_Avg_1,ShuntPDC_kW_Avg_2,ShuntPDC_kW_Avg_3,ShuntPDC_kW_Avg_4,ShuntPDC_kW_Avg_5,ShuntPDC_kW_Avg_6,ShuntPDC_kW_Avg_7,ShuntEtot_kWh_Max_1,ShuntEtot_kWh_Max_2,ShuntEtot_kWh_Max_3,ShuntEtot_kWh_Max_4,ShuntEtot_kWh_Max_5,ShuntEtot_kWh_Max_6,ShuntEtot_kWh_Max_7,WindSpeedAve_ms,WindDirAve_deg,WindDirStdDev_deg,WindSpeed_ms_Max,WindRef_V_Min,WindHeatStateID_Avg,WindValid_Avg,Battery_V_Min,Battery_A_Avg,Load_A_Avg,ChgState_Min,ChgSource_Min,CkBatt_Max,Qloss_Ah_Max,RTD_C_Avg_1,RTD_C_Avg_2,RTD_C_Avg_3,RTD_C_Avg_4,RTD_C_Avg_5,RTD_C_Avg_6,RTD_C_Avg_7,RTD_C_Avg_8,RTD_C_Avg_9,RTD_C_Avg_10
2016-07-03 00:00:00-05:00,-3.268184,-9.887364,-3.5144727,540531,22.16,0.0,-0.366,-0.152,20.4,4.717,276.1,276.2,277.4,0.0,0.0,0.0,21.37,0.0,60.15,0.0,1219831.0,4.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.58,18.98,0.038,0.0,0.0,0.0,60.0,59.9,62.9,0.0,274.4,275.0,276.0,0.0,0.0,0.0,572.0,1175416.0,46161.0,107347.0,1.0,0.772,0.531,0.842,0.007,0.007,0.008,0.01,0.015,0.011,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24697.0,34479.0,34205.0,34739.0,29517.0,29445.0,23855.0,0.095,357.8,59.07,0.2,3.475,2.0,-1.0,13.62,0.004,0.229,3.0,2.0,0.0,0.0,19.42,19.71,18.66,19.14,18.85,18.87,-127.3,19.43,19.05,30.39
2016-07-03 00:01:00-05:00,-3.589645,-10.288203,-3.5144727,540532,22.14,0.0,-0.304,-0.152,20.38,4.497,276.3,275.9,277.2,0.0,0.0,0.0,21.43,0.0,60.14,0.0,1219831.0,4.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.55,18.98,0.037,0.0,0.0,0.0,60.0,59.9,62.9,0.0,274.1,275.0,276.0,0.0,0.0,0.0,572.0,1175416.0,46161.0,107347.0,1.0,0.772,0.531,0.842,0.006,0.007,0.009,0.009,0.014,0.012,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24697.0,34479.0,34205.0,34739.0,29517.0,29445.0,23855.0,0.082,284.6,26.46,0.2,3.474,2.0,-1.0,13.37,0.004,0.228,3.0,2.0,0.0,0.001,19.42,19.71,18.66,19.14,18.84,18.83,-126.6,19.43,19.04,30.39
2016-07-03 00:02:00-05:00,-3.589645,-10.288203,-3.5144727,540533,22.14,0.0,-0.362,-0.152,20.39,4.358,276.2,275.9,277.2,0.0,0.0,0.0,21.47,0.0,60.14,0.0,1219831.0,4.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.53,18.96,0.033,0.0,0.0,0.0,60.0,59.9,62.9,0.0,274.0,275.0,276.0,0.0,0.0,0.0,572.0,1175416.0,46161.0,107347.0,1.0,0.772,0.531,0.842,0.007,0.007,0.009,0.009,0.014,0.011,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24697.0,34479.0,34205.0,34739.0,29517.0,29445.0,23855.0,0.135,169.0,19.0,0.2,3.475,2.0,-1.0,13.62,0.005,0.229,3.0,2.0,0.0,0.0,19.39,19.61,18.66,19.14,18.76,18.78,-127.3,19.43,18.96,30.39
2016-07-03 00:03:00-05:00,-3.589645,-10.288203,-3.5144727,540534,22.14,0.0,-0.359,-0.152,20.39,4.18,276.1,275.9,277.2,0.0,0.0,0.0,21.46,0.0,60.14,0.0,1219831.0,4.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.47,18.88,0.037,0.0,0.0,0.0,60.0,59.9,62.9,0.0,274.0,275.0,276.0,0.0,0.0,0.0,572.0,1175416.0,46161.0,107347.0,1.0,0.772,0.531,0.842,0.006,0.007,0.009,0.009,0.014,0.011,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24697.0,34479.0,34205.0,34739.0,29517.0,29445.0,23855.0,0.14,189.4,51.33,0.2,3.475,2.0,-1.0,13.62,0.004,0.229,3.0,2.0,0.0,0.0,19.33,19.61,18.66,19.06,18.76,18.78,-126.7,19.43,18.94,30.38
2016-07-03 00:04:00-05:00,-3.6967986,-10.288203,-3.5144727,540535,22.13,0.0,-0.364,-0.152,20.41,4.047,276.0,275.6,277.1,0.0,0.0,0.0,21.38,0.0,60.15,0.0,1219831.0,4.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.25,18.83,0.037,0.0,0.0,0.0,60.0,59.9,62.9,0.0,274.0,274.3,276.0,0.0,0.0,0.0,572.0,1175416.0,46161.0,107347.0,1.0,0.772,0.531,0.842,0.006,0.008,0.008,0.01,0.014,0.011,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24697.0,34479.0,34205.0,34739.0,29517.0,29445.0,23855.0,0.095,171.6,43.46,0.2,3.475,2.0,-1.0,13.62,0.004,0.229,3.0,2.0,0.0,0.0,19.29,19.53,18.61,19.05,18.74,18.78,-126.7,19.38,18.94,30.29
2016-07-03 00:05:00-05:00,-3.803952,-10.5554285,-3.6297014,540536,22.11,0.0,-0.357,-0.152,20.4,3.958,275.8,275.6,277.2,0.0,0.0,0.0,21.7,0.0,60.14,0.0,1219831.0,4.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.16,18.8,0.033,0.0,0.0,0.0,60.0,59.9,62.9,0.0,274.0,274.0,276.0,0.0,0.0,0.0,572.0,1175416.0,46161.0,107347.0,1.0,0.772,0.531,0.842,0.007,0.007,0.008,0.009,0.014,0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24697.0,34479.0,34205.0,34739.0,29517.0,29445.0,23855.0,0.118,139.3,12.34,0.3,3.475,2.0,-1.0,13.62,0.004,0.229,3.0,2.0,0.0,0.0,19.23,19.52,18.57,19.0,18.66,18.75,-126.8,19.33,18.84,30.29
2016-07-03 00:06:00-05:00,-4.018259,-10.689042,-3.8601587,540537,22.11,0.0,-0.277,-0.152,20.36,3.993,276.0,275.6,277.2,0.0,0.0,0.0,21.52,0.0,60.15,0.0,1219831.0,4.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.23,18.78,0.034,0.0,0.0,0.0,60.0,59.9,62.9,0.0,274.0,274.0,276.0,0.0,0.0,0.0,572.0,1175416.0,46161.0,107347.0,1.0,0.772,0.531,0.842,0.006,0.007,0.007,0.009,0.014,0.011,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24697.0,34479.0,34205.0,34739.0,29517.0,29445.0,23855.0,0.162,102.8,27.74,0.3,3.475,2.0,-1.0,13.62,0.005,0.229,3.0,2.0,0.0,0.0,19.23,19.52,18.57,18.95,18.64,18.68,-126.2,19.33,18.82,30.29
2016-07-03 00:07:00-05:00,-4.018259,-10.689042,-3.8601587,540538,22.11,0.0,-0.33,-0.152,20.38,4.064,275.9,275.8,277.4,0.0,0.0,0.0,21.56,0.0,60.19,0.0,1219831.0,4.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.22,18.75,0.036,0.0,0.0,0.0,60.0,59.9,62.9,0.0,274.0,274.1,276.0,0.0,0.0,0.0,572.0,1175416.0,46161.0,107347.0,1.0,0.772,0.531,0.842,0.007,0.007,0.009,0.009,0.014,0.011,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24697.0,34479.0,34205.0,34739.0,29517.0,29445.0,23855.0,0.182,63.24,40.7,0.4,3.475,2.0,-1.0,13.32,0.005,0.228,3.0,2.0,0.0,0.001,19.2,19.52,18.47,18.95,18.58,18.68,-127.1,19.33,18.8,30.25
2016-07-03 00:08:00-05:00,-4.018259,-10.689042,-3.8601587,540539,22.1,0.0,-0.362,-0.152,20.33,4.164,275.8,275.7,277.3,0.0,0.0,0.0,21.52,0.0,60.23,0.0,1219831.0,4.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.16,18.71,0.037,0.0,0.0,0.0,60.0,59.9,62.9,0.0,274.0,274.0,276.0,0.0,0.0,0.0,572.0,1175416.0,46161.0,107347.0,1.0,0.772,0.531,0.842,0.007,0.007,0.009,0.01,0.014,0.011,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24697.0,34479.0,34205.0,34739.0,29517.0,29445.0,23855.0,0.322,59.38,13.03,0.4,3.477,2.0,-1.0,13.62,0.004,0.228,3.0,2.0,0.0,0.0,19.13,19.5,18.47,18.87,18.53,18.64,-126.9,19.24,18.76,30.21
2016-07-03 00:09:00-05:00,-4.018259,-10.689042,-3.8601587,540540,22.08,0.0,-0.353,-0.152,20.29,4.178,276.0,275.4,277.0,0.0,0.0,0.0,21.43,0.0,60.21,0.0,1219831.0,4.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.13,18.7,0.036,0.0,0.0,0.0,60.0,59.9,62.9,0.0,274.0,274.0,276.0,0.0,0.0,0.0,572.0,1175416.0,46161.0,107347.0,1.0,0.772,0.531,0.842,0.006,0.007,0.009,0.01,0.014,0.01,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24697.0,34479.0,34205.0,34739.0,29517.0,29445.0,23855.0,0.435,34.64,6.679,0.5,3.475,2.0,-1.0,13.62,0.004,0.229,3.0,2.0,0.0,0.0,19.13,19.44,18.47,18.85,18.47,18.59,-126.6,19.24,18.76,30.2
2016-07-03 00:10:00-05:00,-4.018259,-10.421816,-3.8601587,540541,22.08,0.0,-0.357,-0.152,20.22,4.178,275.7,275.3,276.9,0.0,0.0,0.0,21.22,0.0,60.14,0.0,1219831.0,4.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.13,18.67,0.037,0.0,0.0,0.0,60.0,59.9,62.9,0.0,274.0,274.0,275.2,0.0,0.0,0.0,572.0,1175416.0,46161.0,107347.0,1.0,0.772,0.531,0.842,0.006,0.006,0.008,0.009,0.013,0.011,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24697.0,34479.0,34205.0,34739.0,29517.0,29445.0,23855.0,0.277,23.27,7.807,0.4,3.475,2.0,-1.0,13.62,0.004,0.229,3.0,2.0,0.0,0.0,19.12,19.42,18.47,18.85,18.47,18.59,-126.6,19.24,18.75,30.2
2016-07-03 00:11:00-05:00,-4.018259,-10.288203,-3.8601587,540542,22.08,0.0,-0.366,-0.152,20.23,4.178,275.8,275.3,277.0,0.0,0.0,0.0,21.43,0.0,60.14,0.0,1219831.0,4.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.17,18.65,0.032,0.0,0.0,0.0,60.0,59.9,62.9,0.0,274.0,274.0,275.6,0.0,0.0,0.0,572.0,1175416.0,46161.0,107347.0,1.0,0.772,0.531,0.842,0.006,0.006,0.008,0.01,0.014,0.01,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24697.0,34479.0,34205.0,34739.0,29517.0,29445.0,23855.0,0.29,349.9,16.47,0.4,3.475,2.0,-1.0,13.62,0.004,0.229,3.0,2.0,0.0,0.0,19.04,19.42,18.45,18.85,18.47,18.59,-126.5,19.24,18.76,30.2
2016-07-03 00:12:00-05:00,-3.9111054,-10.288203,-3.7449298,540543,22.06,0.0,-0.334,-0.152,20.22,4.203,275.5,275.3,276.9,0.0,0.0,0.0,21.67,0.0,60.14,0.0,1219831.0,4.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.14,18.62,0.037,0.0,0.0,0.0,60.0,59.9,62.9,0.0,274.0,274.0,275.0,0.0,0.0,0.0,572.0,1175416.0,46161.0,107347.0,1.0,0.772,0.531,0.842,0.006,0.006,0.009,0.009,0.013,0.011,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24697.0,34479.0,34205.0,34739.0,29517.0,29445.0,23855.0,0.397,317.9,7.358,0.6,3.475,2.0,-1.0,13.44,0.004,0.228,3.0,2.0,0.0,0.0,19.04,19.42,18.37,18.85,18.47,18.59,-127.4,19.24,18.76,30.2
2016-07-03 00:13:00-05:00,-3.9111054,-10.288203,-3.7449298,540544,22.06,0.0,-0.368,-0.152,20.2,4.424,275.5,275.4,276.9,0.0,0.0,0.0,21.51,0.0,60.15,0.0,1219831.0,4.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.12,18.61,0.037,0.0,0.0,0.0,60.0,59.9,62.9,0.0,274.0,274.0,275.0,0.0,0.0,0.0,572.0,1175416.0,46161.0,107347.0,1.0,0.772,0.531,0.842,0.006,0.007,0.009,0.009,0.014,0.011,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24697.0,34479.0,34205.0,34739.0,29517.0,29445.0,23855.0,0.432,315.3,9.59,0.6,3.474,2.0,-1.0,13.62,0.004,0.229,3.0,2.0,0.0,0.0,19.04,19.42,18.37,18.84,18.47,18.59,-126.9,19.22,18.75,30.12
2016-07-03 00:14:00-05:00,-3.6967986,-10.288203,-3.8601587,540545,22.06,0.0,-0.353,-0.152,20.11,4.668,275.9,275.3,276.9,0.0,0.0,0.0,21.46,0.0,60.22,0.0,1219831.0,4.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.08,18.59,0.034,0.0,0.0,0.0,60.0,59.9,62.9,0.0,274.0,274.0,275.3,0.0,0.0,0.0,572.0,1175416.0,46161.0,107347.0,1.0,0.772,0.531,0.842,0.006,0.006,0.008,0.01,0.014,0.011,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24697.0,34479.0,34205.0,34739.0,29517.0,29445.0,23855.0,0.59,327.4,7.741,0.7,3.474,2.0,-1.0,13.62,0.004,0.229,3.0,2.0,0.0,0.0,19.04,19.34,18.37,18.85,18.47,18.55,-127.0,19.14,18.76,30.1
2016-07-03 00:15:00-05:00,-3.6967986,-10.288203,-3.8601587,540546,22.06,0.0,-0.372,-0.152,19.99,4.525,275.1,274.7,276.3,0.0,0.0,0.0,21.54,0.0,60.22,0.0,1219831.0,4.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.07,18.59,0.038,0.0,0.0,0.0,60.0,59.9,62.9,0.0,273.2,273.2,275.0,0.0,0.0,0.0,572.0,1175416.0,46161.0,107347.0,1.0,0.772,0.531,0.842,0.006,0.007,0.008,0.009,0.014,0.01,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24697.0,34479.0,34205.0,34739.0,29517.0,29445.0,23855.0,0.703,330.1,5.664,0.9,3.475,2.0,-1.0,13.62,0.004,0.229,3.0,2.0,0.0,0.0,19.04,19.33,18.37,18.82,18.45,18.49,-126.7,19.14,18.76,30.1
2016-07-03 00:16:00-05:00,-3.6967986,-10.288203,-3.8601587,540547,22.03,0.0,-0.376,-0.152,19.91,4.203,275.7,275.5,276.9,0.0,0.0,0.0,21.43,0.0,60.23,0.0,1219831.0,4.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.05,18.55,0.034,0.0,0.0,0.0,60.0,59.9,62.9,0.0,274.2,274.2,275.6,0.0,0.0,0.0,572.0,1175416.0,46161.0,107347.0,1.0,0.772,0.531,0.842,0.007,0.007,0.009,0.009,0.013,0.01,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24697.0,34479.0,34205.0,34739.0,29517.0,29445.0,23855.0,0.653,335.2,5.754,0.8,3.475,2.0,-1.0,13.62,0.004,0.228,3.0,2.0,0.0,0.0,19.04,19.31,18.36,18.77,18.37,18.49,-126.7,19.11,18.76,30.08
2016-07-03 00:17:00-05:00,-3.6967986,-10.288203,-3.8601587,540548,22.03,0.0,-0.34,-0.152,19.86,3.951,277.2,276.7,277.9,0.0,0.0,0.0,21.46,0.0,60.22,0.0,1219831.0,4.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.02,18.51,0.036,0.0,0.0,0.0,60.0,59.9,62.9,0.0,275.0,275.3,276.3,0.0,0.0,0.0,572.0,1175416.0,46161.0,107347.0,1.0,0.772,0.531,0.842,0.006,0.007,0.008,0.009,0.013,0.011,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24697.0,34479.0,34205.0,34739.0,29517.0,29445.0,23855.0,0.533,333.3,11.44,0.7,3.475,2.0,-1.0,13.44,0.016,0.228,1.0,2.0,0.0,0.0,18.99,19.23,18.29,18.76,18.37,18.46,-127.3,19.06,18.76,30.04
2016-07-03 00:18:00-05:00,-3.803952,-10.288203,-3.8601587,540549,22.03,0.0,-0.366,-0.152,19.86,3.908,277.0,276.8,277.9,0.0,0.0,0.0,21.36,0.0,60.14,0.0,1219831.0,4.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.99,18.46,0.036,0.0,0.0,0.0,60.0,59.9,62.9,0.0,275.0,275.2,276.0,0.0,0.0,0.0,572.0,1175416.0,46161.0,107347.0,1.0,0.772,0.531,0.842,0.007,0.006,0.008,0.009,0.013,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24697.0,34479.0,34205.0,34739.0,29517.0,29445.0,23855.0,0.53,334.9,18.84,0.8,3.474,2.0,-1.0,13.44,-0.007,0.229,1.0,2.0,0.0,0.001,18.94,19.21,18.28,18.74,18.37,18.39,-126.6,19.05,18.73,30.0
2016-07-03 00:19:00-05:00,-3.9111054,-10.288203,-3.8601587,540550,22.01,0.0,-0.368,-0.152,19.88,3.907,277.2,276.8,277.9,0.0,0.0,0.0,21.52,0.0,60.15,0.0,1219831.0,4.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.95,18.42,0.036,0.0,0.0,0.0,60.0,59.9,62.9,0.0,275.0,276.0,276.1,0.0,0.0,0.0,572.0,1175416.0,46161.0,107347.0,1.0,0.772,0.531,0.842,0.006,0.006,0.008,0.009,0.014,0.011,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24697.0,34479.0,34205.0,34739.0,29517.0,29445.0,23855.0,0.408,328.6,18.73,0.6,3.474,2.0,-1.0,13.62,0.004,0.228,3.0,2.0,0.0,0.0,18.91,19.13,18.23,18.71,18.31,18.39,-127.2,19.03,18.73,30.0
2016-07-03 00:20:00-05:00,-4.018259,-10.421816,-3.8601587,540551,22.0,0.0,-0.366,-0.152,19.89,3.889,277.0,276.9,278.1,0.0,0.0,0.0,21.47,0.0,60.15,0.0,1219831.0,4.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.85,18.38,0.037,0.0,0.0,0.0,60.0,59.9,62.9,0.0,275.0,276.0,276.4,0.0,0.0,0.0,572.0,1175416.0,46161.0,107347.0,1.0,0.772,0.531,0.842,0.006,0.007,0.008,0.01,0.014,0.011,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24697.0,34479.0,34205.0,34739.0,29517.0,29445.0,23855.0,0.427,332.6,10.76,0.6,3.475,2.0,-1.0,13.62,0.004,0.228,3.0,2.0,0.0,0.0,18.85,19.13,18.18,18.66,18.28,18.39,-127.1,18.96,18.67,30.0
2016-07-03 00:21:00-05:00,-4.018259,-10.5554285,-3.8601587,540552,22.0,0.0,-0.359,-0.152,19.94,3.869,277.2,276.8,278.0,0.0,0.0,0.0,21.45,0.0,60.14,0.0,1219831.0,4.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.81,18.37,0.036,0.0,0.0,0.0,60.0,59.9,62.9,0.0,275.0,275.6,276.6,0.0,0.0,0.0,572.0,1175416.0,46161.0,107347.0,1.0,0.772,0.531,0.842,0.006,0.007,0.007,0.009,0.014,0.011,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24697.0,34479.0,34205.0,34739.0,29517.0,29445.0,23855.0,0.338,275.0,14.91,0.4,3.477,2.0,-1.0,13.62,0.004,0.229,3.0,2.0,0.0,0.0,18.85,19.13,18.16,18.66,18.28,18.31,-127.3,18.95,18.67,29.91
2016-07-03 00:22:00-05:00,-4.018259,-10.689042,-3.8601587,540553,21.98,0.0,-0.374,-0.152,19.93,3.788,277.0,276.9,278.1,0.0,0.0,0.0,21.54,0.0,60.15,0.0,1219831.0,4.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.83,18.37,0.038,0.0,0.0,0.0,60.0,59.9,62.9,0.0,275.0,275.9,277.0,0.0,0.0,0.0,572.0,1175416.0,46161.0,107347.0,1.0,0.772,0.531,0.842,0.005,0.007,0.008,0.009,0.013,0.01,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24697.0,34479.0,34205.0,34739.0,29517.0,29445.0,23855.0,0.447,242.2,6.43,0.6,3.475,2.0,-1.0,13.62,0.004,0.228,3.0,2.0,0.0,0.0,18.85,19.1,18.09,18.66,18.28,18.3,-127.2,18.95,18.57,29.91
2016-07-03 00:23:00-05:00,-4.018259,-10.689042,-3.8601587,540554,21.97,0.0,-0.336,-0.152,19.94,3.74,277.2,277.0,278.2,0.0,0.0,0.0,21.41,0.0,60.15,0.0,1219831.0,3.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.92,18.41,0.034,0.0,0.0,0.0,60.0,59.9,62.9,0.0,275.0,276.0,277.0,0.0,0.0,0.0,572.0,1175416.0,46161.0,107347.0,1.0,0.772,0.531,0.842,0.006,0.007,0.008,0.008,0.015,0.011,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24697.0,34479.0,34205.0,34739.0,29517.0,29445.0,23855.0,0.493,212.0,10.62,0.6,3.475,2.0,-1.0,13.39,0.004,0.228,3.0,2.0,0.0,0.0,18.85,19.13,18.09,18.66,18.34,18.3,-126.7,18.93,18.57,29.89
