TIMESTAMP,Pyra1_Wm2_Avg,Pyra2_Wm2_Avg,Pyra3_Wm2_Avg,RECORD,CR1000Temp_C_Avg,DoorOpen_Min,RefCell1_Wm2_Avg,RefCell2_Wm2_Avg,AmbTemp_C_Avg,InvVDVoltage_V_Avg,InvVa_Avg,InvVb_Avg,InvVc_Avg,InvIa_Avg,InvIb_Avg,InvIc_Avg,InvVDCin_Avg,InvIDCin_Avg,InvFreq_Avg,InvPAC_kW_Avg,InvEtot_kWh_Max,InvVPVin_Avg,InvPDC_kW_Avg,InvOpStatus_Avg,InvMainFault_Max,InvDriveFault_Max,InvVoltageFault_Max,InvGridFault_Max,InvTempFault_Max,InvSystemFault_Max,InvSystemWarn_Max,InvPVMStatus_Max,SEWSAmbientTemp_C_Avg,SEWSModuleTemp_C_Avg,SEWSPOAIrrad_Wm2_Avg,PwrMtrIa_Avg,PwrMtrIb_Avg,PwrMtrIc_Avg,PwrMtrFreq_Avg,PwrMtrFreqMin_Min,PwrMtrFreqMax_Max,PwrMtrPhaseRev_Avg,PwrMtrVa_Avg,PwrMtrVb_Avg,PwrMtrVc_Avg,PwrMtrP_kW_Avg,PwrMtrP_kVAR_Avg,PwrMtrP_kVA_Avg,PwrMtrEdel_kWh_Max,PwrMtrErec_kWh_Max,PwrMtrEdel_kVARh_Max,PwrMtrErec_kVARh_Max,PwrMtrPF_Avg,PwrMtrVaTHDMax_Max,PwrMtrVbTHDMax_Max,PwrMtrVcTHDMax_Max,ShuntCurrent_A_Avg_1,ShuntCurrent_A_Avg_2,ShuntCurrent_A_Avg_3,ShuntCurrent_A_Avg_4,ShuntCurrent_A_Avg_5,ShuntCurrent_A_Avg_6,ShuntCurrent_A_Avg_7,ShuntPDC_kW_Avg_1,ShuntPDC_kW_Avg_2,ShuntPDC_kW_Avg_3,ShuntPDC_kW_Avg_4,ShuntPDC_kW_Avg_5,ShuntPDC_kW_Avg_6,ShuntPDC_kW_Avg_7,ShuntEtot_kWh_Max_1,ShuntEtot_kWh_Max_2,ShuntEtot_kWh_Max_3,ShuntEtot_kWh_Max_4,ShuntEtot_kWh_Max_5,ShuntEtot_kWh_Max_6,ShuntEtot_kWh_Max_7,WindSpeedAve_ms,WindDirAve_deg,WindDirStdDev_deg,WindSpeed_ms_Max,WindRef_V_Min,WindHeatStateID_Avg,WindValid_Avg,Battery_V_Min,Battery_A_Avg,Load_A_Avg,ChgState_Min,ChgSource_Min,CkBatt_Max,Qloss_Ah_Max,RTD_C_Avg_1,RTD_C_Avg_2,RTD_C_Avg_3,RTD_C_Avg_4,RTD_C_Avg_5,RTD_C_Avg_6,RTD_C_Avg_7,RTD_C_Avg_8,RTD_C_Avg_9,RTD_C_Avg_10
2016-06-25 00:00:00-05:00,-2.9467232,-8.952073,-3.1687868,529024,22.06,0.0,-0.319,-0.148,20.46,10.6,274.4,274.7,275.7,0.0,0.0,0.0,21.49,0.0,60.22,0.0,1208449.0,10.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.21,19.1,0.037,0.0,0.0,0.0,60.0,59.9,62.9,0.0,273.0,273.0,274.0,0.0,0.0,0.0,570.0,1164115.0,45955.0,106155.0,1.0,0.772,0.531,0.842,0.006,0.006,0.007,0.008,0.012,0.009,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23335.0,32650.0,32389.0,32906.0,27884.0,27818.0,22568.0,0.683,340.1,30.59,1.3,3.477,2.0,-1.0,13.52,0.019,0.227,1.0,2.0,0.0,0.0,19.42,19.52,19.05,19.43,19.14,19.26,-126.2,19.54,19.44,28.66
2016-06-25 00:01:00-05:00,-2.9467232,-8.952073,-3.1687868,529025,22.06,0.0,-0.341,-0.149,20.43,11.38,274.6,274.6,275.7,0.0,0.0,0.0,21.54,0.0,60.16,0.0,1208449.0,11.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.21,19.15,0.034,0.0,0.0,0.0,60.0,59.9,62.9,0.0,273.0,273.0,274.0,0.0,0.0,0.0,570.0,1164115.0,45955.0,106155.0,1.0,0.772,0.531,0.842,0.006,0.006,0.006,0.008,0.012,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23335.0,32650.0,32389.0,32906.0,27884.0,27818.0,22568.0,0.837,5.904,28.08,1.2,3.477,2.0,-1.0,13.52,-0.011,0.228,1.0,2.0,0.0,0.001,19.45,19.57,19.05,19.53,19.22,19.32,-125.8,19.56,19.47,28.66
2016-06-25 00:02:00-05:00,-2.9467232,-8.952073,-3.1687868,529026,22.06,0.0,-0.371,-0.149,20.43,11.98,274.5,274.4,275.6,0.0,0.0,0.0,21.41,0.0,60.14,0.0,1208449.0,11.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.22,19.18,0.037,0.0,0.0,0.0,60.0,59.9,62.9,0.0,273.0,273.0,274.0,0.0,0.0,0.0,570.0,1164115.0,45955.0,106155.0,1.0,0.772,0.531,0.842,0.006,0.005,0.007,0.007,0.013,0.01,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23335.0,32650.0,32389.0,32906.0,27884.0,27818.0,22568.0,0.664,23.64,19.82,1.1,3.475,2.0,-1.0,13.62,0.004,0.227,3.0,2.0,0.0,0.0,19.52,19.61,19.14,19.53,19.24,19.37,-126.0,19.64,19.53,28.66
2016-06-25 00:03:00-05:00,-2.9467232,-8.8184595,-2.9383297,529027,22.06,0.0,-0.356,-0.148,20.41,12.54,275.1,275.1,276.2,0.0,0.0,0.0,21.41,0.0,60.15,0.0,1208449.0,12.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.22,19.22,0.036,0.0,0.0,0.0,60.0,59.9,62.9,0.0,273.6,273.8,274.8,0.0,0.0,0.0,570.0,1164115.0,45955.0,106155.0,1.0,0.772,0.531,0.842,0.005,0.005,0.006,0.008,0.012,0.009,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23335.0,32650.0,32389.0,32906.0,27884.0,27818.0,22568.0,0.452,44.77,25.58,0.8,3.475,2.0,-1.0,13.62,0.004,0.228,3.0,2.0,0.0,0.0,19.52,19.68,19.14,19.62,19.27,19.44,-126.0,19.64,19.56,28.66
2016-06-25 00:04:00-05:00,-2.9467232,-8.417621,-2.7078726,529028,22.06,0.0,-0.361,-0.145,20.44,12.91,275.5,275.3,276.4,0.0,0.0,0.0,21.46,0.0,60.14,0.0,1208449.0,12.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.24,19.27,0.036,0.0,0.0,0.0,60.0,59.9,62.9,0.0,273.9,274.0,275.0,0.0,0.0,0.0,570.0,1164115.0,45955.0,106155.0,1.0,0.772,0.531,0.842,0.005,0.005,0.007,0.008,0.012,0.009,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23335.0,32650.0,32389.0,32906.0,27884.0,27818.0,22568.0,0.498,20.17,53.42,1.1,3.475,2.0,-1.0,13.62,0.004,0.228,3.0,2.0,0.0,0.0,19.58,19.71,19.24,19.62,19.33,19.45,-125.9,19.72,19.63,28.62
2016-06-25 00:05:00-05:00,-2.8395698,-8.417621,-2.7078726,529029,22.05,0.0,-0.366,-0.146,20.46,13.07,274.3,274.3,275.7,0.0,0.0,0.0,21.53,0.0,60.15,0.0,1208449.0,12.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.23,19.3,0.034,0.0,0.0,0.0,60.0,59.9,62.9,0.0,272.2,273.1,274.1,0.0,0.0,0.0,570.0,1164115.0,45955.0,106155.0,1.0,0.772,0.531,0.842,0.006,0.006,0.008,0.009,0.013,0.009,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23335.0,32650.0,32389.0,32906.0,27884.0,27818.0,22568.0,0.503,9.62,29.01,0.8,3.475,2.0,-1.0,13.62,0.004,0.228,3.0,2.0,0.0,0.0,19.61,19.73,19.24,19.64,19.35,19.52,-126.0,19.75,19.63,28.56
2016-06-25 00:06:00-05:00,-2.7324162,-8.417621,-2.7078726,529030,22.03,0.0,-0.337,-0.147,20.47,13.05,274.1,274.4,275.8,0.0,0.0,0.0,21.77,0.0,60.13,0.0,1208449.0,12.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.25,19.32,0.034,0.0,0.0,0.0,60.0,59.9,62.9,0.0,272.0,273.0,274.0,0.0,0.0,0.0,570.0,1164115.0,45955.0,106155.0,1.0,0.772,0.531,0.842,0.005,0.005,0.007,0.008,0.012,0.01,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23335.0,32650.0,32389.0,32906.0,27884.0,27818.0,22568.0,0.453,13.3,46.84,1.3,3.475,2.0,-1.0,13.33,0.003,0.228,1.0,2.0,0.0,0.001,19.61,19.81,19.27,19.72,19.41,19.55,-125.6,19.77,19.71,28.56
2016-06-25 00:07:00-05:00,-2.518109,-8.417621,-2.7078726,529031,22.03,0.0,-0.342,-0.148,20.47,13.51,274.1,274.4,275.8,0.0,0.0,0.0,21.48,0.0,60.2,0.0,1208449.0,13.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.26,19.35,0.034,0.0,0.0,0.0,60.0,59.9,62.9,0.0,272.3,273.0,274.0,0.0,0.0,0.0,570.0,1164115.0,45955.0,106155.0,1.0,0.772,0.531,0.842,0.005,0.005,0.007,0.008,0.013,0.009,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23335.0,32650.0,32389.0,32906.0,27884.0,27818.0,22568.0,0.65,22.05,37.0,1.3,3.475,2.0,-1.0,13.62,0.006,0.228,3.0,2.0,0.0,0.0,19.71,19.81,19.33,19.72,19.43,19.56,-126.1,19.83,19.72,28.56
2016-06-25 00:08:00-05:00,-2.518109,-8.417621,-2.7078726,529032,22.03,0.0,-0.364,-0.149,20.52,14.2,274.4,274.3,275.8,0.0,0.0,0.0,21.55,0.0,60.22,0.0,1208449.0,13.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.26,19.38,0.034,0.0,0.0,0.0,60.0,59.9,62.9,0.0,272.4,273.0,274.0,0.0,0.0,0.0,570.0,1164115.0,45955.0,106155.0,1.0,0.772,0.531,0.842,0.005,0.006,0.006,0.008,0.012,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23335.0,32650.0,32389.0,32906.0,27884.0,27818.0,22568.0,0.433,0.57,29.25,0.8,3.475,2.0,-1.0,13.62,0.004,0.228,3.0,2.0,0.0,0.0,19.71,19.82,19.33,19.78,19.43,19.56,-125.9,19.81,19.72,28.5
2016-06-25 00:09:00-05:00,-2.518109,-8.417621,-2.7078726,529033,22.03,0.0,-0.361,-0.149,20.46,14.59,274.2,274.5,275.9,0.0,0.0,0.0,21.41,0.0,60.22,0.0,1208449.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.26,19.41,0.037,0.0,0.0,0.0,60.0,59.9,62.9,0.0,273.0,273.0,274.0,0.0,0.0,0.0,570.0,1164115.0,45955.0,106155.0,1.0,0.772,0.531,0.842,0.005,0.005,0.007,0.008,0.012,0.009,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23335.0,32650.0,32389.0,32906.0,27884.0,27818.0,22568.0,0.51,6.646,72.79,1.2,3.477,2.0,-1.0,13.62,0.004,0.228,3.0,2.0,0.0,0.0,19.71,19.9,19.43,19.81,19.53,19.64,-125.7,19.88,19.72,28.46
