TIMESTAMP,Pyra1_Wm2_Avg,Pyra2_Wm2_Avg,Pyra3_Wm2_Avg,RECORD,CR1000Temp_C_Avg,DoorOpen_Min,RefCell1_Wm2_Avg,RefCell2_Wm2_Avg,AmbTemp_C_Avg,InvVDVoltage_V_Avg,InvVa_Avg,InvVb_Avg,InvVc_Avg,InvIa_Avg,InvIb_Avg,InvIc_Avg,InvVDCin_Avg,InvIDCin_Avg,InvFreq_Avg,InvPAC_kW_Avg,InvEtot_kWh_Max,InvVPVin_Avg,InvPDC_kW_Avg,InvOpStatus_Avg,InvMainFault_Max,InvDriveFault_Max,InvVoltageFault_Max,InvGridFault_Max,InvTempFault_Max,InvSystemFault_Max,InvSystemWarn_Max,InvPVMStatus_Max,SEWSAmbientTemp_C_Avg,SEWSModuleTemp_C_Avg,SEWSPOAIrrad_Wm2_Avg,PwrMtrIa_Avg,PwrMtrIb_Avg,PwrMtrIc_Avg,PwrMtrFreq_Avg,PwrMtrFreqMin_Min,PwrMtrFreqMax_Max,PwrMtrPhaseRev_Avg,PwrMtrVa_Avg,PwrMtrVb_Avg,PwrMtrVc_Avg,PwrMtrP_kW_Avg,PwrMtrP_kVAR_Avg,PwrMtrP_kVA_Avg,PwrMtrEdel_kWh_Max,PwrMtrErec_kWh_Max,PwrMtrEdel_kVARh_Max,PwrMtrErec_kVARh_Max,PwrMtrPF_Avg,PwrMtrVaTHDMax_Max,PwrMtrVbTHDMax_Max,PwrMtrVcTHDMax_Max,ShuntCurrent_A_Avg_1,ShuntCurrent_A_Avg_2,ShuntCurrent_A_Avg_3,ShuntCurrent_A_Avg_4,ShuntCurrent_A_Avg_5,ShuntCurrent_A_Avg_6,ShuntCurrent_A_Avg_7,ShuntPDC_kW_Avg_1,ShuntPDC_kW_Avg_2,ShuntPDC_kW_Avg_3,ShuntPDC_kW_Avg_4,ShuntPDC_kW_Avg_5,ShuntPDC_kW_Avg_6,ShuntPDC_kW_Avg_7,ShuntEtot_kWh_Max_1,ShuntEtot_kWh_Max_2,ShuntEtot_kWh_Max_3,ShuntEtot_kWh_Max_4,ShuntEtot_kWh_Max_5,ShuntEtot_kWh_Max_6,ShuntEtot_kWh_Max_7,WindSpeedAve_ms,WindDirAve_deg,WindDirStdDev_deg,WindSpeed_ms_Max,WindRef_V_Min,WindHeatStateID_Avg,WindValid_Avg,Battery_V_Min,Battery_A_Avg,Load_A_Avg,ChgState_Min,ChgSource_Min,CkBatt_Max,Qloss_Ah_Max,RTD_C_Avg_1,RTD_C_Avg_2,RTD_C_Avg_3,RTD_C_Avg_4,RTD_C_Avg_5,RTD_C_Avg_6,RTD_C_Avg_7,RTD_C_Avg_8,RTD_C_Avg_9,RTD_C_Avg_10
2016-06-14 00:00:00-05:00,-3.053877,-9.352912,-3.1687868,513193,23.21,0.0,-0.258,-0.186,21.78,6.85,273.3,273.0,274.2,0.0,0.0,0.0,21.5,0.0,60.19,0.0,1194659.0,6.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.4,20.59,0.037,0.0,0.0,0.0,60.0,59.9,62.9,0.0,272.0,272.0,273.0,0.0,0.0,0.0,566.0,1150451.0,45603.0,104763.0,1.0,0.772,0.531,0.842,0.005,0.007,0.009,0.01,0.013,0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21708.0,30349.0,30114.0,30605.0,25920.0,25867.0,21004.0,1.215,295.2,29.9,2.3,3.474,2.0,-1.0,13.62,0.004,0.228,3.0,2.0,0.0,0.0,21.05,21.14,20.57,20.96,20.67,20.8,-124.1,21.05,21.06,29.77
2016-06-14 00:01:00-05:00,-3.268184,-9.352912,-3.1687868,513194,23.21,0.0,-0.247,-0.18,21.7,6.917,273.2,273.0,274.2,0.0,0.0,0.0,21.27,0.0,60.18,0.0,1194659.0,7.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.4,20.57,0.031,0.0,0.0,0.0,60.0,59.9,62.9,0.0,272.0,272.0,273.0,0.0,0.0,0.0,566.0,1150451.0,45603.0,104763.0,1.0,0.772,0.531,0.842,0.006,0.007,0.008,0.008,0.014,0.011,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21708.0,30349.0,30114.0,30605.0,25920.0,25867.0,21004.0,1.462,305.5,23.44,2.3,3.474,2.0,-1.0,13.62,0.004,0.228,3.0,2.0,0.0,0.0,21.05,21.14,20.57,20.96,20.67,20.76,-124.2,21.05,21.0,29.7
2016-06-14 00:02:00-05:00,-3.268184,-9.352912,-3.1687868,513195,23.21,0.0,-0.266,-0.179,21.67,7.127,273.2,272.9,274.1,0.0,0.0,0.0,21.62,0.0,60.13,0.0,1194659.0,7.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.36,20.55,0.034,0.0,0.0,0.0,60.0,59.9,62.9,0.0,272.0,272.0,273.0,0.0,0.0,0.0,566.0,1150451.0,45603.0,104763.0,1.0,0.772,0.531,0.842,0.006,0.007,0.009,0.01,0.013,0.011,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21708.0,30349.0,30114.0,30605.0,25920.0,25867.0,21004.0,1.222,310.2,17.81,2.0,3.477,2.0,-1.0,13.62,0.004,0.228,3.0,2.0,0.0,0.0,21.01,21.14,20.54,20.94,20.67,20.74,-124.4,21.05,20.97,29.7
2016-06-14 00:03:00-05:00,-3.268184,-9.352912,-3.1687868,513196,23.21,0.0,-0.191,-0.179,21.65,7.351,274.2,273.8,274.9,0.0,0.0,0.0,21.42,0.0,60.22,0.0,1194659.0,7.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.33,20.52,0.037,0.0,0.0,0.0,60.0,59.9,62.9,0.0,272.8,272.8,273.8,0.0,0.0,0.0,566.0,1150451.0,45603.0,104763.0,1.0,0.772,0.531,0.842,0.006,0.006,0.008,0.009,0.014,0.012,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21708.0,30349.0,30114.0,30605.0,25920.0,25867.0,21004.0,1.142,308.6,20.79,1.6,3.474,2.0,-1.0,13.3,0.004,0.227,1.0,2.0,0.0,0.001,20.95,21.09,20.48,20.91,20.67,20.72,-124.2,21.0,20.97,29.7
2016-06-14 00:04:00-05:00,-3.268184,-9.352912,-3.1687868,513197,23.21,0.0,-0.236,-0.178,21.69,7.878,273.9,274.1,275.2,0.0,0.0,0.0,21.47,0.0,60.23,0.0,1194659.0,7.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.34,20.51,0.034,0.0,0.0,0.0,60.0,59.9,62.9,0.0,273.0,273.0,274.0,0.0,0.0,0.0,566.0,1150451.0,45603.0,104763.0,1.0,0.772,0.531,0.842,0.006,0.006,0.008,0.009,0.014,0.011,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21708.0,30349.0,30114.0,30605.0,25920.0,25867.0,21004.0,1.623,312.9,14.39,2.4,3.475,2.0,-1.0,13.62,0.006,0.228,3.0,2.0,0.0,0.001,20.95,21.05,20.48,20.86,20.67,20.66,-124.5,20.96,20.97,29.63
2016-06-14 00:05:00-05:00,-3.268184,-9.352912,-3.1687868,513198,23.19,0.0,-0.259,-0.178,21.71,8.63,274.3,274.2,275.2,0.0,0.0,0.0,21.55,0.0,60.2,0.0,1194659.0,8.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.36,20.53,0.036,0.0,0.0,0.0,60.0,59.9,62.9,0.0,273.0,273.0,274.0,0.0,0.0,0.0,566.0,1150451.0,45603.0,104763.0,1.0,0.772,0.531,0.842,0.005,0.007,0.009,0.009,0.013,0.012,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21708.0,30349.0,30114.0,30605.0,25920.0,25867.0,21004.0,1.675,318.9,20.29,2.7,3.475,2.0,-1.0,13.62,0.004,0.228,3.0,2.0,0.0,0.0,20.95,21.08,20.48,20.88,20.67,20.7,-124.6,20.97,20.97,29.61
2016-06-14 00:06:00-05:00,-3.1610305,-9.352912,-3.1687868,513199,23.18,0.0,-0.25,-0.178,21.72,9.26,273.9,273.7,274.7,0.0,0.0,0.0,21.72,0.0,60.14,0.0,1194659.0,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.35,20.55,0.038,0.0,0.0,0.0,60.0,59.9,62.9,0.0,272.2,272.2,273.2,0.0,0.0,0.0,566.0,1150451.0,45603.0,104763.0,1.0,0.772,0.531,0.842,0.005,0.007,0.009,0.009,0.013,0.011,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21708.0,30349.0,30114.0,30605.0,25920.0,25867.0,21004.0,1.692,333.4,21.33,2.5,3.474,2.0,-1.0,13.62,0.004,0.228,3.0,2.0,0.0,0.0,20.95,21.14,20.48,20.93,20.67,20.76,-124.1,20.96,20.97,29.61
2016-06-14 00:07:00-05:00,-3.053877,-9.352912,-3.1687868,513200,23.18,0.0,-0.252,-0.178,21.71,9.82,273.8,273.4,274.6,0.0,0.0,0.0,21.29,0.0,60.14,0.0,1194659.0,9.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.37,20.55,0.034,0.0,0.0,0.0,60.0,59.9,62.9,0.0,272.0,272.0,273.0,0.0,0.0,0.0,566.0,1150451.0,45603.0,104763.0,1.0,0.772,0.531,0.842,0.007,0.006,0.008,0.009,0.015,0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21708.0,30349.0,30114.0,30605.0,25920.0,25867.0,21004.0,1.282,332.3,17.44,1.9,3.474,2.0,-1.0,13.62,0.004,0.228,3.0,2.0,0.0,0.0,20.95,21.1,20.48,20.96,20.67,20.75,-124.1,21.0,20.97,29.59
2016-06-14 00:08:00-05:00,-2.9467232,-9.352912,-3.1687868,513201,23.18,0.0,-0.25,-0.178,21.74,10.3,273.6,273.7,274.8,0.0,0.0,0.0,21.26,0.0,60.14,0.0,1194659.0,10.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.37,20.52,0.038,0.0,0.0,0.0,60.0,59.9,62.9,0.0,272.0,272.0,273.0,0.0,0.0,0.0,566.0,1150451.0,45603.0,104763.0,1.0,0.772,0.531,0.842,0.005,0.006,0.008,0.01,0.014,0.011,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21708.0,30349.0,30114.0,30605.0,25920.0,25867.0,21004.0,1.61,330.0,14.82,2.4,3.474,2.0,-1.0,13.62,0.007,0.228,3.0,2.0,0.0,0.0,20.95,21.09,20.48,20.89,20.67,20.68,-124.4,20.97,20.97,29.51
2016-06-14 00:09:00-05:00,-2.9467232,-9.352912,-3.1687868,513202,23.18,0.0,-0.252,-0.178,21.72,10.78,273.9,273.6,274.7,0.0,0.0,0.0,21.5,0.0,60.16,0.0,1194659.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.38,20.51,0.037,0.0,0.0,0.0,60.0,59.9,62.9,0.0,272.0,272.0,273.0,0.0,0.0,0.0,566.0,1150451.0,45603.0,104763.0,1.0,0.772,0.531,0.842,0.006,0.006,0.009,0.01,0.014,0.011,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21708.0,30349.0,30114.0,30605.0,25920.0,25867.0,21004.0,1.342,302.6,12.34,1.9,3.475,2.0,-1.0,13.16,-0.012,0.23,1.0,2.0,0.0,0.002,20.95,21.12,20.48,20.86,20.67,20.68,-124.3,21.02,20.97,29.51
