TIMESTAMP,Pyra1_Wm2_Avg,Pyra2_Wm2_Avg,RECORD,CR1000Temp_C_Avg,DoorOpen_Min,RefCell1_Wm2_Avg,AmbTemp_C_Avg,InvVDVoltage_V_Avg,InvVa_Avg,InvVb_Avg,InvVc_Avg,InvIa_Avg,InvIb_Avg,InvIc_Avg,InvVDCin_Avg,InvIDCin_Avg,InvFreq_Avg,InvPAC_kW_Avg,InvEtot_kWh_Max,InvVPVin_Avg,InvPDC_kW_Avg,InvOpStatus_Avg,InvMainFault_Max,InvDriveFault_Max,InvVoltageFault_Max,InvGridFault_Max,InvTempFault_Max,InvSystemFault_Max,InvSystemWarn_Max,InvPVMStatus_Max,SEWSAmbientTemp_C_Avg,SEWSModuleTemp_C_Avg,SEWSPOAIrrad_Wm2_Avg,PwrMtrIa_Avg,PwrMtrIb_Avg,PwrMtrIc_Avg,PwrMtrFreq_Avg,PwrMtrFreqMin_Min,PwrMtrFreqMax_Max,PwrMtrPhaseRev_Avg,PwrMtrVa_Avg,PwrMtrVb_Avg,PwrMtrVc_Avg,PwrMtrP_kW_Avg,PwrMtrP_kVAR_Avg,PwrMtrP_kVA_Avg,PwrMtrEdel_kWh_Max,PwrMtrErec_kWh_Max,PwrMtrEdel_kVARh_Max,PwrMtrErec_kVARh_Max,PwrMtrPF_Avg,PwrMtrVaTHDMax_Max,PwrMtrVbTHDMax_Max,PwrMtrVcTHDMax_Max,ShuntCurrent_A_Avg_1,ShuntCurrent_A_Avg_2,ShuntCurrent_A_Avg_3,ShuntCurrent_A_Avg_4,ShuntCurrent_A_Avg_5,ShuntCurrent_A_Avg_6,ShuntCurrent_A_Avg_7,ShuntPDC_kW_Avg_1,ShuntPDC_kW_Avg_2,ShuntPDC_kW_Avg_3,ShuntPDC_kW_Avg_4,ShuntPDC_kW_Avg_5,ShuntPDC_kW_Avg_6,ShuntPDC_kW_Avg_7,ShuntEtot_kWh_Max_1,ShuntEtot_kWh_Max_2,ShuntEtot_kWh_Max_3,ShuntEtot_kWh_Max_4,ShuntEtot_kWh_Max_5,ShuntEtot_kWh_Max_6,ShuntEtot_kWh_Max_7,WindSpeedAve_ms,WindDirAve_deg,WindDirStdDev_deg,WindSpeed_ms_Max,WindRef_V_Min,WindHeatStateID_Avg,WindValid_Avg,Battery_V_Min,Battery_A_Avg,Load_A_Avg,ChgState_Min,ChgSource_Min,CkBatt_Max,Qloss_Ah_Max,RTD_C_Avg_1,RTD_C_Avg_2,RTD_C_Avg_3,RTD_C_Avg_4,RTD_C_Avg_5,RTD_C_Avg_6,RTD_C_Avg_7,RTD_C_Avg_8,RTD_C_Avg_9,RTD_C_Avg_10
2016-07-24 00:00:00-05:00,-11.167608,-4.987392,569697,27.47,0.0,0.305,28.07,1.299,,,,,,,,,,,-2147484000.0,,,,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,27.71,25.72,-0.037,0.0,0.0,0.0,60.0,59.9,74.7,0.0,276.0,274.9,276.0,0.0,0.0,0.0,618.0,1437655.0,42532.0,132908.0,1.0,0.979,0.748,0.921,0.006,0.006,0.008,0.009,0.013,0.009,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52520.0,53314.0,52772.0,52610.0,53600.0,50992.0,46391.0,1.158,303.2,13.83,1.5,3.512,2.0,-1.0,13.57,0.024,0.22,3.0,2.0,0.0,0.0,26.1,25.85,25.0,25.29,25.41,27.18,25.27,25.8,25.38,35.91
2016-07-24 00:01:00-05:00,-11.167608,-4.987392,569698,27.47,0.0,0.305,28.11,1.08,,,,,,,,,,,-2147484000.0,,,,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,27.74,25.72,-0.038,0.0,0.0,0.0,60.0,59.9,74.7,0.0,276.0,274.8,276.0,0.0,0.0,0.0,618.0,1437655.0,42532.0,132908.0,1.0,0.979,0.748,0.921,0.006,0.006,0.008,0.01,0.012,0.009,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52520.0,53314.0,52772.0,52610.0,53600.0,50992.0,46391.0,0.535,325.2,38.24,1.2,3.51,2.0,-1.0,13.57,0.024,0.22,3.0,2.0,0.0,0.0,26.06,25.87,24.9,25.29,25.39,27.12,25.24,25.72,25.31,35.86
2016-07-24 00:02:00-05:00,-11.167608,-4.987392,569699,27.44,0.0,0.305,28.12,1.093,,,,,,,,,,,-2147484000.0,,,,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,27.73,25.71,-0.037,0.0,0.0,0.0,60.0,59.9,74.7,0.0,276.0,274.2,276.0,0.0,0.0,0.0,618.0,1437655.0,42532.0,132908.0,1.0,0.979,0.748,0.921,0.005,0.006,0.007,0.009,0.011,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52520.0,53314.0,52772.0,52610.0,53600.0,50992.0,46391.0,0.978,308.7,14.66,1.5,3.51,2.0,-1.0,13.57,0.024,0.22,3.0,2.0,0.0,0.0,26.12,25.83,24.9,25.25,25.29,27.11,25.26,25.68,25.31,35.83
2016-07-24 00:03:00-05:00,-10.811195,-4.987392,569700,27.44,0.0,0.305,27.97,1.082,,,,,,,,,,,-2147484000.0,,,,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,27.6,25.61,-0.038,0.0,0.0,0.0,60.0,59.9,74.7,0.0,276.8,275.0,276.8,0.0,0.0,0.0,618.0,1437655.0,42532.0,132908.0,1.0,0.979,0.748,0.921,0.005,0.007,0.008,0.009,0.013,0.008,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52520.0,53314.0,52772.0,52610.0,53600.0,50992.0,46391.0,1.06,308.9,11.3,1.4,3.512,2.0,-1.0,13.57,0.024,0.22,3.0,2.0,0.0,0.0,26.0,25.77,24.9,25.21,25.33,27.1,25.26,25.75,25.31,35.83
2016-07-24 00:04:00-05:00,-10.692391,-4.987392,569701,27.43,0.0,0.305,28.02,1.09,,,,,,,,,,,-2147484000.0,,,,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,27.61,25.55,-0.038,0.0,0.0,0.0,60.0,59.9,74.7,0.0,277.0,275.9,277.0,0.0,0.0,0.0,618.0,1437655.0,42532.0,132908.0,1.0,0.979,0.748,0.921,0.005,0.007,0.008,0.009,0.012,0.009,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52520.0,53314.0,52772.0,52610.0,53600.0,50992.0,46391.0,1.105,296.1,7.835,1.4,3.512,2.0,-1.0,13.57,0.024,0.22,3.0,2.0,0.0,0.0,25.92,25.77,24.9,25.2,25.29,27.05,25.2,25.68,25.27,35.78
2016-07-24 00:05:00-05:00,-10.692391,-4.987392,569702,27.4,0.0,0.305,28.01,1.395,,,,,,,,,,,-2147484000.0,,,,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,27.61,25.51,-0.036,0.0,0.0,0.0,60.0,59.9,74.7,0.0,276.1,274.2,276.1,0.0,0.0,0.0,618.0,1437655.0,42532.0,132908.0,1.0,0.979,0.748,0.921,0.005,0.006,0.008,0.009,0.012,0.009,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52520.0,53314.0,52772.0,52610.0,53600.0,50992.0,46391.0,1.278,303.0,8.9,1.8,3.512,2.0,-1.0,13.58,0.024,0.22,3.0,2.0,0.0,0.0,25.86,25.76,24.87,25.16,25.29,27.05,25.2,25.7,25.25,35.73
2016-07-24 00:06:00-05:00,-10.692391,-4.987392,569703,27.4,0.0,0.305,27.99,1.276,,,,,,,,,,,-2147484000.0,,,,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,27.6,25.48,-0.038,0.0,0.0,0.0,60.0,59.9,74.7,0.0,276.0,274.0,276.0,0.0,0.0,0.0,618.0,1437655.0,42532.0,132908.0,1.0,0.979,0.748,0.921,0.005,0.007,0.008,0.009,0.013,0.009,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52520.0,53314.0,52772.0,52610.0,53600.0,50992.0,46391.0,0.973,315.8,11.32,1.4,3.512,2.0,-1.0,13.58,0.024,0.22,3.0,2.0,0.0,0.0,25.86,25.71,24.8,25.16,25.29,27.02,25.2,25.72,25.31,35.73
2016-07-24 00:07:00-05:00,-10.692391,-4.987392,569704,27.4,0.0,0.305,27.91,0.886,,,,,,,,,,,-2147484000.0,,,,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,27.54,25.39,-0.038,0.0,0.0,0.0,60.0,59.9,74.7,0.0,276.0,274.0,276.0,0.0,0.0,0.0,618.0,1437655.0,42532.0,132908.0,1.0,0.979,0.748,0.921,0.006,0.006,0.008,0.008,0.013,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52520.0,53314.0,52772.0,52610.0,53600.0,50992.0,46391.0,0.868,313.7,12.88,1.3,3.512,2.0,-1.0,13.57,0.024,0.22,3.0,2.0,0.0,0.0,25.86,25.67,24.87,25.15,25.29,27.03,25.2,25.72,25.31,35.66
2016-07-24 00:08:00-05:00,-10.692391,-4.987392,569705,27.39,0.0,0.305,27.9,0.931,,,,,,,,,,,-2147484000.0,,,,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,27.48,25.32,-0.038,0.0,0.0,0.0,60.0,59.9,74.7,0.0,276.0,274.0,276.0,0.0,0.0,0.0,618.0,1437655.0,42532.0,132908.0,1.0,0.979,0.748,0.921,0.005,0.006,0.008,0.009,0.012,0.009,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52520.0,53314.0,52772.0,52610.0,53600.0,50992.0,46391.0,0.945,316.5,16.37,1.5,3.512,2.0,-1.0,13.58,0.024,0.22,3.0,2.0,0.0,0.0,25.76,25.58,24.8,25.1,25.26,26.94,25.14,25.66,25.3,35.63
2016-07-24 00:09:00-05:00,-10.692391,-4.987392,569706,27.37,0.0,0.305,27.89,1.08,,,,,,,,,,,-2147484000.0,,,,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,27.48,25.24,-0.038,0.0,0.0,0.0,60.0,59.9,74.7,0.0,276.0,274.3,276.0,0.0,0.0,0.0,618.0,1437655.0,42532.0,132908.0,1.0,0.979,0.748,0.921,0.005,0.006,0.008,0.009,0.012,0.009,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52520.0,53314.0,52772.0,52610.0,53600.0,50992.0,46391.0,0.822,294.0,11.42,1.5,3.512,2.0,-1.0,13.57,0.024,0.22,3.0,2.0,0.0,0.0,25.68,25.56,24.74,25.07,25.2,26.89,25.1,25.62,25.23,35.65
