TIMESTAMP,Pyra1_Wm2_Avg,Pyra2_Wm2_Avg,RECORD,CR1000Temp_C_Avg,DoorOpen_Min,RefCell1_Wm2_Avg,AmbTemp_C_Avg,InvVDVoltage_V_Avg,InvVa_Avg,InvVb_Avg,InvVc_Avg,InvIa_Avg,InvIb_Avg,InvIc_Avg,InvVDCin_Avg,InvIDCin_Avg,InvFreq_Avg,InvPAC_kW_Avg,InvEtot_kWh_Max,InvVPVin_Avg,InvPDC_kW_Avg,InvOpStatus_Avg,InvMainFault_Max,InvDriveFault_Max,InvVoltageFault_Max,InvGridFault_Max,InvTempFault_Max,InvSystemFault_Max,InvSystemWarn_Max,InvPVMStatus_Max,SEWSAmbientTemp_C_Avg,SEWSModuleTemp_C_Avg,SEWSPOAIrrad_Wm2_Avg,PwrMtrIa_Avg,PwrMtrIb_Avg,PwrMtrIc_Avg,PwrMtrFreq_Avg,PwrMtrFreqMin_Min,PwrMtrFreqMax_Max,PwrMtrPhaseRev_Avg,PwrMtrVa_Avg,PwrMtrVb_Avg,PwrMtrVc_Avg,PwrMtrP_kW_Avg,PwrMtrP_kVAR_Avg,PwrMtrP_kVA_Avg,PwrMtrEdel_kWh_Max,PwrMtrErec_kWh_Max,PwrMtrEdel_kVARh_Max,PwrMtrErec_kVARh_Max,PwrMtrPF_Avg,PwrMtrVaTHDMax_Max,PwrMtrVbTHDMax_Max,PwrMtrVcTHDMax_Max,ShuntCurrent_A_Avg_1,ShuntCurrent_A_Avg_2,ShuntCurrent_A_Avg_3,ShuntCurrent_A_Avg_4,ShuntCurrent_A_Avg_5,ShuntCurrent_A_Avg_6,ShuntCurrent_A_Avg_7,ShuntPDC_kW_Avg_1,ShuntPDC_kW_Avg_2,ShuntPDC_kW_Avg_3,ShuntPDC_kW_Avg_4,ShuntPDC_kW_Avg_5,ShuntPDC_kW_Avg_6,ShuntPDC_kW_Avg_7,ShuntEtot_kWh_Max_1,ShuntEtot_kWh_Max_2,ShuntEtot_kWh_Max_3,ShuntEtot_kWh_Max_4,ShuntEtot_kWh_Max_5,ShuntEtot_kWh_Max_6,ShuntEtot_kWh_Max_7,WindSpeedAve_ms,WindDirAve_deg,WindDirStdDev_deg,WindSpeed_ms_Max,WindRef_V_Min,WindHeatStateID_Avg,WindValid_Avg,Battery_V_Min,Battery_A_Avg,Load_A_Avg,ChgState_Min,ChgSource_Min,CkBatt_Max,Qloss_Ah_Max,RTD_C_Avg_1,RTD_C_Avg_2,RTD_C_Avg_3,RTD_C_Avg_4,RTD_C_Avg_5,RTD_C_Avg_6,RTD_C_Avg_7,RTD_C_Avg_8,RTD_C_Avg_9,RTD_C_Avg_10
2016-07-17 00:00:00-05:00,-9.979566,-4.2028584,559618,20.64,0.0,0.464,21.09,2.929,,,,,,,,,,,-2147484000.0,,,,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,20.63,18.79,-0.036,0.0,0.0,0.0,60.0,59.9,74.7,0.0,273.0,273.0,274.0,0.0,0.0,0.0,615.0,1426856.0,42352.0,131835.0,1.0,0.979,0.748,0.921,0.002,0.003,0.005,0.007,0.01,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50975.0,51748.0,51218.0,51063.0,52035.0,49482.0,44980.0,0.777,259.8,21.65,1.6,3.509,2.0,-1.0,13.68,0.018,0.217,3.0,2.0,0.0,0.0,19.14,19.18,18.69,18.45,19.11,20.88,18.89,19.15,19.06,27.78
2016-07-17 00:01:00-05:00,-9.979566,-4.2028584,559619,20.64,0.0,0.463,21.08,3.915,,,,,,,,,,,-2147484000.0,,,,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,20.6,18.74,-0.037,0.0,0.0,0.0,60.0,59.9,74.7,0.0,273.0,273.0,274.0,0.0,0.0,0.0,615.0,1426856.0,42352.0,131835.0,1.0,0.979,0.748,0.921,0.003,0.003,0.004,0.006,0.01,0.006,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50975.0,51748.0,51218.0,51063.0,52035.0,49482.0,44980.0,0.755,247.2,18.38,1.3,3.509,2.0,-1.0,13.68,0.018,0.217,3.0,2.0,0.0,0.0,19.09,19.18,18.69,18.4,19.14,20.91,18.94,19.11,19.01,27.78
2016-07-17 00:02:00-05:00,-9.979566,-4.2028584,559620,20.64,0.0,0.462,21.01,3.915,,,,,,,,,,,-2147484000.0,,,,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,20.6,18.71,-0.037,0.0,0.0,0.0,60.0,59.9,74.7,0.0,273.0,273.0,274.0,0.0,0.0,0.0,615.0,1426856.0,42352.0,131835.0,1.0,0.979,0.748,0.921,0.002,0.003,0.005,0.006,0.009,0.006,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50975.0,51748.0,51218.0,51063.0,52035.0,49482.0,44980.0,0.25,197.1,70.37,0.5,3.509,2.0,-1.0,13.68,0.018,0.217,3.0,2.0,0.0,0.0,19.05,19.11,18.69,18.45,19.12,20.92,18.99,19.15,19.01,27.78
2016-07-17 00:03:00-05:00,-9.979566,-4.2028584,559621,20.61,0.0,0.466,21.03,3.915,,,,,,,,,,,-2147484000.0,,,,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,20.58,18.66,-0.038,0.0,0.0,0.0,60.0,59.9,74.7,0.0,273.8,273.8,274.5,0.0,0.0,0.0,615.0,1426856.0,42352.0,131835.0,1.0,0.979,0.748,0.921,0.003,0.004,0.005,0.006,0.01,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50975.0,51748.0,51218.0,51063.0,52035.0,49482.0,44980.0,0.51,213.7,24.92,0.9,3.509,2.0,-1.0,13.68,0.018,0.217,3.0,2.0,0.0,0.0,19.04,19.08,18.68,18.42,19.1,20.9,18.91,19.14,18.91,27.71
2016-07-17 00:04:00-05:00,-9.979566,-4.2028584,559622,20.61,0.0,0.465,20.99,3.903,,,,,,,,,,,-2147484000.0,,,,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,20.53,18.67,-0.038,0.0,0.0,0.0,60.0,59.9,74.7,0.0,274.0,274.0,275.0,0.0,0.0,0.0,615.0,1426856.0,42352.0,131835.0,1.0,0.979,0.748,0.921,0.003,0.003,0.005,0.006,0.01,0.006,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50975.0,51748.0,51218.0,51063.0,52035.0,49482.0,44980.0,0.668,235.5,32.34,1.6,3.505,2.0,-1.0,13.68,0.018,0.217,3.0,2.0,0.0,0.0,19.01,19.08,18.66,18.4,19.17,20.83,18.93,19.09,18.91,27.68
2016-07-17 00:05:00-05:00,-9.623153,-3.8666298,559623,20.61,0.0,0.464,20.99,3.915,,,,,,,,,,,-2147484000.0,,,,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,20.55,18.78,-0.037,0.0,0.0,0.0,60.0,59.9,74.7,0.0,273.1,273.1,273.8,0.0,0.0,0.0,615.0,1426856.0,42352.0,131835.0,1.0,0.979,0.748,0.921,0.003,0.004,0.005,0.006,0.01,0.005,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50975.0,51748.0,51218.0,51063.0,52035.0,49482.0,44980.0,1.413,229.7,33.3,2.3,3.505,2.0,-1.0,13.68,0.018,0.217,3.0,2.0,0.0,0.0,19.14,19.1,18.69,18.4,19.14,20.88,18.99,19.18,18.91,27.68
2016-07-17 00:06:00-05:00,-9.504348,-3.8666298,559624,20.59,0.0,0.463,21.03,3.915,,,,,,,,,,,-2147484000.0,,,,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,20.56,18.8,-0.038,0.0,0.0,0.0,60.0,59.9,74.7,0.0,273.0,273.0,273.7,0.0,0.0,0.0,615.0,1426856.0,42352.0,131835.0,1.0,0.979,0.748,0.921,0.002,0.004,0.005,0.005,0.01,0.006,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50975.0,51748.0,51218.0,51063.0,52035.0,49482.0,44980.0,1.098,243.3,16.38,2.1,3.509,2.0,-1.0,13.68,0.018,0.217,3.0,2.0,0.0,0.0,19.17,19.18,18.72,18.4,19.12,20.81,18.99,19.18,18.96,27.68
2016-07-17 00:07:00-05:00,-9.504348,-3.8666298,559625,20.58,0.0,0.462,20.98,3.784,,,,,,,,,,,-2147484000.0,,,,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,20.49,18.77,-0.037,0.0,0.0,0.0,60.0,59.9,74.7,0.0,273.0,273.0,273.9,0.0,0.0,0.0,615.0,1426856.0,42352.0,131835.0,1.0,0.979,0.748,0.921,0.003,0.004,0.005,0.007,0.01,0.006,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50975.0,51748.0,51218.0,51063.0,52035.0,49482.0,44980.0,0.882,235.3,20.38,1.5,3.509,2.0,-1.0,13.68,0.018,0.217,3.0,2.0,0.0,0.0,19.14,19.14,18.69,18.4,19.09,20.8,18.92,19.18,19.01,27.68
2016-07-17 00:08:00-05:00,-9.860761,-3.978706,559626,20.58,0.0,0.462,20.96,3.466,,,,,,,,,,,-2147484000.0,,,,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,20.49,18.72,-0.037,0.0,0.0,0.0,60.0,59.9,74.7,0.0,273.0,272.3,273.2,0.0,0.0,0.0,615.0,1426856.0,42352.0,131835.0,1.0,0.979,0.748,0.921,0.002,0.003,0.005,0.007,0.01,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50975.0,51748.0,51218.0,51063.0,52035.0,49482.0,44980.0,0.712,227.6,19.08,1.1,3.509,2.0,-1.0,13.68,0.018,0.217,3.0,2.0,0.0,0.0,19.07,19.08,18.61,18.4,19.09,20.73,18.89,19.09,18.93,27.61
2016-07-17 00:09:00-05:00,-9.979566,-4.0907817,559627,20.58,0.0,0.461,20.93,3.567,,,,,,,,,,,-2147484000.0,,,,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,20.45,18.73,-0.038,0.0,0.0,0.0,60.0,59.9,74.7,0.0,273.0,272.0,273.0,0.0,0.0,0.0,615.0,1426856.0,42352.0,131835.0,1.0,0.979,0.748,0.921,0.003,0.004,0.005,0.006,0.011,0.007,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50975.0,51748.0,51218.0,51063.0,52035.0,49482.0,44980.0,0.603,256.7,61.49,1.2,3.505,2.0,-1.0,13.68,0.018,0.217,3.0,2.0,0.0,0.0,18.99,19.08,18.6,18.4,19.04,20.65,18.87,19.09,18.91,27.58
