TIMESTAMP,Pyra1_Wm2_Avg,Pyra2_Wm2_Avg,RECORD,CR1000Temp_C_Avg,DoorOpen_Min,RefCell1_Wm2_Avg,AmbTemp_C_Avg,InvVDVoltage_V_Avg,InvVa_Avg,InvVb_Avg,InvVc_Avg,InvIa_Avg,InvIb_Avg,InvIc_Avg,InvVDCin_Avg,InvIDCin_Avg,InvFreq_Avg,InvPAC_kW_Avg,InvEtot_kWh_Max,InvVPVin_Avg,InvPDC_kW_Avg,InvOpStatus_Avg,InvMainFault_Max,InvDriveFault_Max,InvVoltageFault_Max,InvGridFault_Max,InvTempFault_Max,InvSystemFault_Max,InvSystemWarn_Max,InvPVMStatus_Max,SEWSAmbientTemp_C_Avg,SEWSModuleTemp_C_Avg,SEWSPOAIrrad_Wm2_Avg,PwrMtrIa_Avg,PwrMtrIb_Avg,PwrMtrIc_Avg,PwrMtrFreq_Avg,PwrMtrFreqMin_Min,PwrMtrFreqMax_Max,PwrMtrPhaseRev_Avg,PwrMtrVa_Avg,PwrMtrVb_Avg,PwrMtrVc_Avg,PwrMtrP_kW_Avg,PwrMtrP_kVAR_Avg,PwrMtrP_kVA_Avg,PwrMtrEdel_kWh_Max,PwrMtrErec_kWh_Max,PwrMtrEdel_kVARh_Max,PwrMtrErec_kVARh_Max,PwrMtrPF_Avg,PwrMtrVaTHDMax_Max,PwrMtrVbTHDMax_Max,PwrMtrVcTHDMax_Max,ShuntCurrent_A_Avg_1,ShuntCurrent_A_Avg_2,ShuntCurrent_A_Avg_3,ShuntCurrent_A_Avg_4,ShuntCurrent_A_Avg_5,ShuntCurrent_A_Avg_6,ShuntCurrent_A_Avg_7,ShuntPDC_kW_Avg_1,ShuntPDC_kW_Avg_2,ShuntPDC_kW_Avg_3,ShuntPDC_kW_Avg_4,ShuntPDC_kW_Avg_5,ShuntPDC_kW_Avg_6,ShuntPDC_kW_Avg_7,ShuntEtot_kWh_Max_1,ShuntEtot_kWh_Max_2,ShuntEtot_kWh_Max_3,ShuntEtot_kWh_Max_4,ShuntEtot_kWh_Max_5,ShuntEtot_kWh_Max_6,ShuntEtot_kWh_Max_7,WindSpeedAve_ms,WindDirAve_deg,WindDirStdDev_deg,WindSpeed_ms_Max,WindRef_V_Min,WindHeatStateID_Avg,WindValid_Avg,Battery_V_Min,Battery_A_Avg,Load_A_Avg,ChgState_Min,ChgSource_Min,CkBatt_Max,Qloss_Ah_Max,RTD_C_Avg_1,RTD_C_Avg_2,RTD_C_Avg_3,RTD_C_Avg_4,RTD_C_Avg_5,RTD_C_Avg_6,RTD_C_Avg_7,RTD_C_Avg_8,RTD_C_Avg_9,RTD_C_Avg_10
2016-06-25 00:00:00-05:00,-7.959892,-3.0820959,527941,20.85,0.0,0.425,20.46,4.185,,,,,,,,,,,-2147484000.0,,,,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,20.09,18.87,-0.042,0.0,0.0,0.0,60.0,59.9,74.7,0.0,273.0,273.0,274.0,0.0,0.0,0.0,608.0,1396500.0,41700.0,128960.0,1.0,0.979,0.748,0.921,0.003,0.004,0.005,0.007,0.01,0.007,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46615.0,47318.0,46847.0,46700.0,47612.0,45241.0,41066.0,0.65,356.6,41.54,1.2,3.53,2.0,-1.0,13.68,0.017,0.217,3.0,2.0,0.0,0.0,19.27,19.27,18.79,19.17,19.18,20.16,19.09,19.28,19.22,27.68
2016-06-25 00:01:00-05:00,-7.959892,-3.0820959,527942,20.85,0.0,0.428,20.48,4.312,,,,,,,,,,,-2147484000.0,,,,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,20.13,18.91,-0.025,0.0,0.0,0.0,60.0,59.9,74.7,0.0,273.0,273.0,274.0,0.0,0.0,0.0,608.0,1396500.0,41700.0,128960.0,1.0,0.979,0.748,0.921,0.003,0.003,0.005,0.007,0.01,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46615.0,47318.0,46847.0,46700.0,47612.0,45241.0,41066.0,0.732,17.4,33.79,1.7,3.53,2.0,-1.0,13.68,0.017,0.217,3.0,2.0,0.0,0.0,19.27,19.27,18.79,19.18,19.18,20.23,19.1,19.28,19.23,27.68
2016-06-25 00:02:00-05:00,-7.959892,-3.0820959,527943,20.83,0.0,0.432,20.5,4.822,,,,,,,,,,,-2147484000.0,,,,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,20.14,18.95,-0.007,0.0,0.0,0.0,60.0,59.9,74.7,0.0,273.0,273.0,274.0,0.0,0.0,0.0,608.0,1396500.0,41700.0,128960.0,1.0,0.979,0.748,0.921,0.003,0.004,0.005,0.006,0.01,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46615.0,47318.0,46847.0,46700.0,47612.0,45241.0,41066.0,0.675,25.04,54.37,1.2,3.531,2.0,-1.0,13.68,0.017,0.217,3.0,2.0,0.0,0.0,19.35,19.27,18.83,19.18,19.18,20.26,19.17,19.31,19.25,27.68
2016-06-25 00:03:00-05:00,-7.959892,-3.0820959,527944,20.83,0.0,0.428,20.52,5.364,,,,,,,,,,,-2147484000.0,,,,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,20.16,18.99,-0.008,0.0,0.0,0.0,60.0,59.9,74.7,0.0,273.8,273.8,274.8,0.0,0.0,0.0,608.0,1396500.0,41700.0,128960.0,1.0,0.979,0.748,0.921,0.003,0.004,0.006,0.006,0.011,0.009,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46615.0,47318.0,46847.0,46700.0,47612.0,45241.0,41066.0,1.098,4.428,13.72,1.7,3.53,2.0,-1.0,13.68,0.017,0.217,3.0,2.0,0.0,0.0,19.36,19.36,18.89,19.22,19.28,20.29,19.18,19.38,19.33,27.68
2016-06-25 00:04:00-05:00,-7.959892,-2.9700198,527945,20.82,0.0,0.431,20.52,5.739,,,,,,,,,,,-2147484000.0,,,,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,20.17,19.06,-0.011,0.0,0.0,0.0,60.0,59.9,74.7,0.0,274.0,274.0,275.0,0.0,0.0,0.0,608.0,1396500.0,41700.0,128960.0,1.0,0.979,0.748,0.921,0.003,0.005,0.005,0.007,0.01,0.007,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46615.0,47318.0,46847.0,46700.0,47612.0,45241.0,41066.0,1.052,27.44,15.27,1.4,3.53,2.0,-1.0,13.68,0.017,0.217,3.0,2.0,0.0,0.0,19.41,19.37,18.96,19.28,19.28,20.36,19.22,19.38,19.38,27.68
2016-06-25 00:05:00-05:00,-7.959892,-2.7458675,527946,20.8,0.0,0.433,20.54,5.766,,,,,,,,,,,-2147484000.0,,,,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,20.16,19.1,-0.009,0.0,0.0,0.0,60.0,59.9,74.7,0.0,273.1,273.0,274.1,0.0,0.0,0.0,608.0,1396500.0,41700.0,128960.0,1.0,0.979,0.748,0.921,0.003,0.005,0.006,0.007,0.011,0.007,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46615.0,47318.0,46847.0,46700.0,47612.0,45241.0,41066.0,0.67,26.23,24.33,1.3,3.531,2.0,-1.0,13.69,0.017,0.217,3.0,2.0,0.0,0.0,19.46,19.45,18.99,19.31,19.33,20.44,19.28,19.46,19.4,27.68
2016-06-25 00:06:00-05:00,-7.959892,-2.6337912,527947,20.8,0.0,0.433,20.54,5.905,,,,,,,,,,,-2147484000.0,,,,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,20.16,19.11,-0.008,0.0,0.0,0.0,60.0,59.9,74.7,0.0,273.0,273.0,274.0,0.0,0.0,0.0,608.0,1396500.0,41700.0,128960.0,1.0,0.979,0.748,0.921,0.004,0.004,0.007,0.006,0.012,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46615.0,47318.0,46847.0,46700.0,47612.0,45241.0,41066.0,0.675,39.08,12.81,1.0,3.531,2.0,-1.0,13.68,0.017,0.217,3.0,2.0,0.0,0.0,19.51,19.47,19.01,19.38,19.38,20.45,19.33,19.48,19.47,27.68
2016-06-25 00:07:00-05:00,-7.7222824,-2.6337912,527948,20.8,0.0,0.438,20.55,6.232,,,,,,,,,,,-2147484000.0,,,,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,20.19,19.15,-0.013,0.0,0.0,0.0,60.0,59.9,74.7,0.0,273.0,273.0,274.0,0.0,0.0,0.0,608.0,1396500.0,41700.0,128960.0,1.0,0.979,0.748,0.921,0.003,0.004,0.005,0.007,0.011,0.007,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46615.0,47318.0,46847.0,46700.0,47612.0,45241.0,41066.0,0.592,25.22,15.09,0.9,3.53,2.0,-1.0,13.68,0.017,0.217,3.0,2.0,0.0,0.0,19.56,19.47,19.07,19.38,19.38,20.49,19.38,19.48,19.48,27.68
2016-06-25 00:08:00-05:00,-7.484674,-2.6337912,527949,20.8,0.0,0.441,20.52,6.606,,,,,,,,,,,-2147484000.0,,,,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,20.16,19.19,-0.009,0.0,0.0,0.0,60.0,59.9,74.7,0.0,273.0,273.0,274.0,0.0,0.0,0.0,608.0,1396500.0,41700.0,128960.0,1.0,0.979,0.748,0.921,0.003,0.004,0.005,0.007,0.011,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46615.0,47318.0,46847.0,46700.0,47612.0,45241.0,41066.0,0.903,43.14,17.39,1.5,3.53,2.0,-1.0,13.68,0.017,0.217,3.0,2.0,0.0,0.0,19.56,19.52,19.09,19.44,19.46,20.55,19.38,19.57,19.46,27.61
2016-06-25 00:09:00-05:00,-7.484674,-2.6337912,527950,20.8,0.0,0.442,20.56,6.835,,,,,,,,,,,-2147484000.0,,,,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,20.18,19.2,-0.013,0.0,0.0,0.0,60.0,59.9,74.7,0.0,273.0,273.0,274.0,0.0,0.0,0.0,608.0,1396500.0,41700.0,128960.0,1.0,0.979,0.748,0.921,0.004,0.004,0.006,0.007,0.01,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46615.0,47318.0,46847.0,46700.0,47612.0,45241.0,41066.0,0.795,56.27,53.92,1.9,3.53,2.0,-1.0,13.68,0.017,0.217,3.0,2.0,0.0,0.0,19.56,19.57,19.12,19.48,19.48,20.55,19.43,19.57,19.5,27.58
